date,season,player_id,player_name,team,opponent,batting_order,position,games,plate_appearances,at_bats,hits,doubles,triples,home_runs,runs,rbi,walks,strikeouts,stolen_bases,caught_stealing,total_bases,avg,obp,slg,ops,hits_per_game,total_bases_per_game,runs_per_game,rbi_per_game,walks_per_game,strikeouts_per_game,home_runs_per_game,stolen_bases_per_game,walk_rate,strikeout_rate,home_run_rate
2026-07-11,2026,663757,Trent Grisham,New York Yankees,Washington Nationals,3,CF,74,295,252,59,14,2,9,47,38,40,50,7,1,104,0.234,0.336,0.413,0.749,0.7972972972972973,1.4054054054054055,0.6351351351351351,0.5135135135135135,0.5405405405405406,0.6756756756756757,0.12162162162162163,0.0945945945945946,0.13559322033898305,0.1694915254237288,0.030508474576271188
2026-07-11,2026,502671,Paul Goldschmidt,New York Yankees,Washington Nationals,4,1B,66,256,235,61,9,1,14,31,41,17,60,1,0,114,0.26,0.316,0.485,0.801,0.9242424242424242,1.7272727272727273,0.4696969696969697,0.6212121212121212,0.25757575757575757,0.9090909090909091,0.21212121212121213,0.015151515151515152,0.06640625,0.234375,0.0546875
2026-07-11,2026,641355,Cody Bellinger,New York Yankees,Washington Nationals,5,LF,92,395,340,85,17,3,11,47,51,50,60,10,5,141,0.25,0.342,0.415,0.757,0.9239130434782609,1.5326086956521738,0.5108695652173914,0.5543478260869565,0.5434782608695652,0.6521739130434783,0.11956521739130435,0.10869565217391304,0.12658227848101267,0.1518987341772152,0.027848101265822784
2026-07-11,2026,691176,Jasson Domínguez,New York Yankees,Washington Nationals,6,RF,34,132,124,30,8,0,5,13,11,6,28,6,0,53,0.242,0.282,0.427,0.709,0.8823529411764706,1.5588235294117647,0.38235294117647056,0.3235294117647059,0.17647058823529413,0.8235294117647058,0.14705882352941177,0.17647058823529413,0.045454545454545456,0.21212121212121213,0.03787878787878788
2026-07-11,2026,665862,Jazz Chisholm Jr.,New York Yankees,Washington Nationals,7,2B,89,352,311,69,11,2,13,46,36,37,102,26,5,123,0.222,0.304,0.395,0.699,0.7752808988764045,1.3820224719101124,0.5168539325842697,0.4044943820224719,0.4157303370786517,1.146067415730337,0.14606741573033707,0.29213483146067415,0.10511363636363637,0.2897727272727273,0.036931818181818184
2026-07-11,2026,683011,Anthony Volpe,New York Yankees,Washington Nationals,8,SS,43,153,133,33,6,1,1,18,13,20,34,7,4,44,0.248,0.346,0.331,0.677,0.7674418604651163,1.0232558139534884,0.4186046511627907,0.3023255813953488,0.46511627906976744,0.7906976744186046,0.023255813953488372,0.16279069767441862,0.13071895424836602,0.2222222222222222,0.006535947712418301
2026-07-11,2026,645305,Ali Sánchez,New York Yankees,Washington Nationals,9,C,16,33,30,8,2,0,0,2,4,1,9,0,0,10,0.267,0.303,0.333,0.636,0.5,0.625,0.125,0.25,0.0625,0.5625,0.0,0.0,0.030303030303030304,0.2727272727272727,0.0
2026-07-11,2026,695578,James Wood,Washington Nationals,New York Yankees,1,RF,95,445,362,99,23,1,26,87,62,77,127,15,2,202,0.273,0.404,0.558,0.962,1.0421052631578946,2.126315789473684,0.9157894736842105,0.6526315789473685,0.8105263157894737,1.3368421052631578,0.2736842105263158,0.15789473684210525,0.17303370786516853,0.2853932584269663,0.058426966292134834
2026-07-11,2026,671277,Luis García Jr.,Washington Nationals,New York Yankees,2,DH,88,311,296,85,16,3,20,45,68,14,47,4,1,167,0.287,0.318,0.564,0.882,0.9659090909090909,1.8977272727272727,0.5113636363636364,0.7727272727272727,0.1590909090909091,0.5340909090909091,0.22727272727272727,0.045454545454545456,0.04501607717041801,0.15112540192926044,0.06430868167202572
2026-07-11,2026,678554,Curtis Mead,Washington Nationals,New York Yankees,3,1B,78,290,254,61,13,1,15,40,42,32,55,5,2,121,0.24,0.334,0.476,0.81,0.782051282051282,1.5512820512820513,0.5128205128205128,0.5384615384615384,0.41025641025641024,0.7051282051282052,0.19230769230769232,0.0641025641025641,0.1103448275862069,0.1896551724137931,0.05172413793103448
2026-07-11,2026,682928,CJ Abrams,Washington Nationals,New York Yankees,4,SS,91,387,337,93,17,2,20,56,67,34,82,15,4,174,0.276,0.354,0.516,0.87,1.021978021978022,1.9120879120879122,0.6153846153846154,0.7362637362637363,0.37362637362637363,0.9010989010989011,0.21978021978021978,0.16483516483516483,0.08785529715762273,0.21188630490956073,0.05167958656330749
2026-07-11,2026,695734,Daylen Lile,Washington Nationals,New York Yankees,5,LF,93,395,362,91,21,3,10,49,44,24,69,9,5,148,0.251,0.304,0.409,0.713,0.978494623655914,1.5913978494623655,0.5268817204301075,0.4731182795698925,0.25806451612903225,0.7419354838709677,0.10752688172043011,0.0967741935483871,0.060759493670886074,0.17468354430379746,0.02531645569620253
2026-07-11,2026,686611,Dylan Crews,Washington Nationals,New York Yankees,6,CF,45,181,168,37,5,0,6,25,18,9,39,5,0,60,0.22,0.276,0.357,0.633,0.8222222222222222,1.3333333333333333,0.5555555555555556,0.4,0.2,0.8666666666666667,0.13333333333333333,0.1111111111111111,0.049723756906077346,0.2154696132596685,0.03314917127071823
2026-07-11,2026,678391,Jorbit Vivas,Washington Nationals,New York Yankees,7,3B,69,202,175,43,8,0,3,21,16,18,26,0,1,60,0.246,0.327,0.343,0.67,0.6231884057971014,0.8695652173913043,0.30434782608695654,0.2318840579710145,0.2608695652173913,0.37681159420289856,0.043478260869565216,0.0,0.0891089108910891,0.12871287128712872,0.01485148514851485
2026-07-11,2026,686452,Drew Millas,Washington Nationals,New York Yankees,8,C,49,149,128,24,4,0,2,18,11,13,36,0,1,34,0.188,0.276,0.266,0.542,0.4897959183673469,0.6938775510204082,0.3673469387755102,0.22448979591836735,0.2653061224489796,0.7346938775510204,0.04081632653061224,0.0,0.087248322147651,0.24161073825503357,0.013422818791946308
2026-07-11,2026,683083,Nasim Nuñez,Washington Nationals,New York Yankees,9,2B,87,301,261,64,4,3,1,37,28,32,71,33,4,77,0.245,0.329,0.295,0.624,0.735632183908046,0.8850574712643678,0.42528735632183906,0.3218390804597701,0.367816091954023,0.8160919540229885,0.011494252873563218,0.3793103448275862,0.10631229235880399,0.23588039867109634,0.0033222591362126247
2026-07-11,2026,678011,Anthony Seigler,Boston Red Sox,New York Mets,1,2B,20,75,65,19,6,0,2,13,5,8,14,2,0,31,0.292,0.378,0.477,0.855,0.95,1.55,0.65,0.25,0.4,0.7,0.1,0.1,0.10666666666666667,0.18666666666666668,0.02666666666666667
2026-07-11,2026,678882,Ceddanne Rafaela,Boston Red Sox,New York Mets,2,CF,88,358,332,94,21,3,8,40,39,18,69,12,6,145,0.283,0.331,0.437,0.768,1.0681818181818181,1.6477272727272727,0.45454545454545453,0.4431818181818182,0.20454545454545456,0.7840909090909091,0.09090909090909091,0.13636363636363635,0.05027932960893855,0.19273743016759776,0.0223463687150838
2026-07-11,2026,677800,Wilyer Abreu,Boston Red Sox,New York Mets,3,RF,90,392,346,92,20,3,11,45,43,38,81,6,3,151,0.266,0.336,0.436,0.772,1.0222222222222221,1.6777777777777778,0.5,0.4777777777777778,0.4222222222222222,0.9,0.12222222222222222,0.06666666666666667,0.09693877551020408,0.2066326530612245,0.02806122448979592
2026-07-11,2026,702332,Caleb Durbin,Boston Red Sox,New York Mets,4,3B,85,309,280,63,18,1,9,36,39,20,42,10,3,110,0.225,0.287,0.393,0.68,0.7411764705882353,1.2941176470588236,0.4235294117647059,0.4588235294117647,0.23529411764705882,0.49411764705882355,0.10588235294117647,0.11764705882352941,0.06472491909385113,0.13592233009708737,0.02912621359223301
2026-07-11,2026,807799,Masataka Yoshida,Boston Red Sox,New York Mets,5,DH,59,196,174,46,10,1,2,20,14,18,23,2,0,64,0.264,0.342,0.368,0.71,0.7796610169491526,1.0847457627118644,0.3389830508474576,0.23728813559322035,0.3050847457627119,0.3898305084745763,0.03389830508474576,0.03389830508474576,0.09183673469387756,0.11734693877551021,0.01020408163265306
2026-07-11,2026,655316,Andruw Monasterio,Boston Red Sox,New York Mets,6,1B,56,161,152,33,11,0,4,17,13,9,38,2,3,56,0.217,0.261,0.368,0.629,0.5892857142857143,1.0,0.30357142857142855,0.23214285714285715,0.16071428571428573,0.6785714285714286,0.07142857142857142,0.03571428571428571,0.055900621118012424,0.2360248447204969,0.024844720496894408
2026-07-11,2026,680776,Jarren Duran,Boston Red Sox,New York Mets,7,LF,85,368,332,65,10,2,13,41,44,27,111,14,1,118,0.196,0.262,0.355,0.617,0.7647058823529411,1.388235294117647,0.4823529411764706,0.5176470588235295,0.3176470588235294,1.3058823529411765,0.15294117647058825,0.16470588235294117,0.07336956521739131,0.3016304347826087,0.035326086956521736
2026-07-11,2026,665966,Carlos Narváez,Boston Red Sox,New York Mets,8,C,52,170,151,29,6,0,2,15,6,11,54,1,0,41,0.192,0.257,0.272,0.529,0.5576923076923077,0.7884615384615384,0.28846153846153844,0.11538461538461539,0.21153846153846154,1.0384615384615385,0.038461538461538464,0.019230769230769232,0.06470588235294118,0.3176470588235294,0.011764705882352941
2026-07-11,2026,691907,Tsung-Che Cheng,Boston Red Sox,New York Mets,9,SS,8,29,26,8,1,0,0,4,4,2,8,0,2,9,0.308,0.345,0.346,0.691,1.0,1.125,0.5,0.5,0.25,1.0,0.0,0.0,0.06896551724137931,0.27586206896551724,0.0
2026-07-11,2026,805999,A.J. Ewing,New York Mets,Boston Red Sox,1,CF,55,214,188,53,8,1,7,26,24,22,53,9,6,84,0.282,0.358,0.447,0.805,0.9636363636363636,1.5272727272727273,0.4727272727272727,0.43636363636363634,0.4,0.9636363636363636,0.12727272727272726,0.16363636363636364,0.102803738317757,0.24766355140186916,0.03271028037383177
2026-07-11,2026,665742,Juan Soto,New York Mets,Boston Red Sox,2,LF,76,326,269,80,8,2,21,44,51,54,42,7,3,155,0.297,0.412,0.576,0.988,1.0526315789473684,2.039473684210526,0.5789473684210527,0.6710526315789473,0.7105263157894737,0.5526315789473685,0.27631578947368424,0.09210526315789473,0.1656441717791411,0.12883435582822086,0.06441717791411043
2026-07-11,2026,596019,Francisco Lindor,New York Mets,Boston Red Sox,3,SS,38,163,146,31,2,3,4,21,10,15,27,2,1,51,0.212,0.294,0.349,0.643,0.8157894736842105,1.3421052631578947,0.5526315789473685,0.2631578947368421,0.39473684210526316,0.7105263157894737,0.10526315789473684,0.05263157894736842,0.09202453987730061,0.1656441717791411,0.024539877300613498
2026-07-11,2026,701807,Carson Benge,New York Mets,Boston Red Sox,4,RF,92,378,346,93,12,2,11,52,37,28,78,14,2,142,0.269,0.331,0.41,0.741,1.0108695652173914,1.5434782608695652,0.5652173913043478,0.40217391304347827,0.30434782608695654,0.8478260869565217,0.11956521739130435,0.15217391304347827,0.07407407407407407,0.20634920634920634,0.0291005291005291
2026-07-11,2026,593871,Jorge Polanco,New York Mets,Boston Red Sox,5,DH,17,74,68,12,4,0,1,4,3,6,12,0,0,19,0.176,0.243,0.279,0.522,0.7058823529411765,1.1176470588235294,0.23529411764705882,0.17647058823529413,0.35294117647058826,0.7058823529411765,0.058823529411764705,0.0,0.08108108108108109,0.16216216216216217,0.013513513513513514
2026-07-11,2026,676572,Eric Wagaman,New York Mets,Boston Red Sox,6,1B,18,32,28,6,0,0,2,3,4,3,7,0,0,12,0.214,0.313,0.429,0.742,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.3888888888888889,0.1111111111111111,0.0,0.09375,0.21875,0.0625
2026-07-11,2026,682626,Francisco Alvarez,New York Mets,Boston Red Sox,7,C,63,228,206,51,7,0,9,19,22,16,59,0,0,85,0.248,0.31,0.413,0.723,0.8095238095238095,1.3492063492063493,0.30158730158730157,0.3492063492063492,0.25396825396825395,0.9365079365079365,0.14285714285714285,0.0,0.07017543859649122,0.25877192982456143,0.039473684210526314
2026-07-11,2026,683146,Brett Baty,New York Mets,Boston Red Sox,8,3B,91,320,283,64,13,1,4,35,31,29,86,5,1,91,0.226,0.301,0.322,0.623,0.7032967032967034,1.0,0.38461538461538464,0.34065934065934067,0.31868131868131866,0.945054945054945,0.04395604395604396,0.054945054945054944,0.090625,0.26875,0.0125
2026-07-11,2026,670097,Zack Short,New York Mets,Boston Red Sox,9,2B,27,57,45,7,2,0,0,4,2,8,18,0,0,9,0.156,0.286,0.2,0.486,0.25925925925925924,0.3333333333333333,0.14814814814814814,0.07407407407407407,0.2962962962962963,0.6666666666666666,0.0,0.0,0.14035087719298245,0.3157894736842105,0.0
2026-07-11,2026,641487,J.P. Crawford,Seattle Mariners,Tampa Bay Rays,1,3B,77,326,276,59,8,0,10,37,25,44,68,1,3,97,0.214,0.331,0.351,0.682,0.7662337662337663,1.2597402597402598,0.4805194805194805,0.3246753246753247,0.5714285714285714,0.8831168831168831,0.12987012987012986,0.012987012987012988,0.13496932515337423,0.2085889570552147,0.03067484662576687
2026-07-11,2026,668227,Randy Arozarena,Seattle Mariners,Tampa Bay Rays,2,LF,87,370,318,91,21,1,10,58,42,35,80,19,5,144,0.286,0.378,0.453,0.831,1.0459770114942528,1.6551724137931034,0.6666666666666666,0.4827586206896552,0.40229885057471265,0.9195402298850575,0.11494252873563218,0.21839080459770116,0.0945945945945946,0.21621621621621623,0.02702702702702703
2026-07-11,2026,686527,Dominic Canzone,Seattle Mariners,Tampa Bay Rays,3,DH,82,250,223,59,13,1,15,33,40,22,51,1,1,119,0.265,0.336,0.534,0.87,0.7195121951219512,1.451219512195122,0.4024390243902439,0.4878048780487805,0.2682926829268293,0.6219512195121951,0.18292682926829268,0.012195121951219513,0.088,0.204,0.06
2026-07-11,2026,663728,Cal Raleigh,Seattle Mariners,Tampa Bay Rays,4,C,63,271,236,39,7,0,9,23,29,32,88,2,1,73,0.165,0.262,0.309,0.571,0.6190476190476191,1.1587301587301588,0.36507936507936506,0.4603174603174603,0.5079365079365079,1.3968253968253967,0.14285714285714285,0.031746031746031744,0.11808118081180811,0.3247232472324723,0.033210332103321034
2026-07-11,2026,647304,Josh Naylor,Seattle Mariners,Tampa Bay Rays,5,1B,88,380,346,87,11,0,8,34,36,29,47,18,4,122,0.251,0.314,0.353,0.667,0.9886363636363636,1.3863636363636365,0.38636363636363635,0.4090909090909091,0.32954545454545453,0.5340909090909091,0.09090909090909091,0.20454545454545456,0.07631578947368421,0.12368421052631579,0.021052631578947368
2026-07-11,2026,670042,Luke Raley,Seattle Mariners,Tampa Bay Rays,6,RF,81,256,233,54,9,1,14,25,36,13,83,1,1,107,0.232,0.291,0.459,0.75,0.6666666666666666,1.3209876543209877,0.30864197530864196,0.4444444444444444,0.16049382716049382,1.0246913580246915,0.1728395061728395,0.012345679012345678,0.05078125,0.32421875,0.0546875
2026-07-11,2026,702284,Cole Young,Seattle Mariners,Tampa Bay Rays,7,2B,95,376,340,86,13,1,11,43,43,25,69,2,3,134,0.253,0.315,0.394,0.709,0.9052631578947369,1.4105263157894736,0.45263157894736844,0.45263157894736844,0.2631578947368421,0.7263157894736842,0.11578947368421053,0.021052631578947368,0.06648936170212766,0.18351063829787234,0.02925531914893617
2026-07-11,2026,645302,Victor Robles,Seattle Mariners,Tampa Bay Rays,8,CF,39,99,92,20,2,0,0,7,4,5,17,6,1,22,0.217,0.273,0.239,0.512,0.5128205128205128,0.5641025641025641,0.1794871794871795,0.10256410256410256,0.1282051282051282,0.4358974358974359,0.0,0.15384615384615385,0.050505050505050504,0.1717171717171717,0.0
2026-07-11,2026,806068,Colt Emerson,Seattle Mariners,Tampa Bay Rays,9,SS,44,156,141,29,5,1,7,17,19,13,54,3,1,57,0.206,0.282,0.404,0.686,0.6590909090909091,1.2954545454545454,0.38636363636363635,0.4318181818181818,0.29545454545454547,1.2272727272727273,0.1590909090909091,0.06818181818181818,0.08333333333333333,0.34615384615384615,0.04487179487179487
2026-07-11,2026,650490,Yandy Díaz,Tampa Bay Rays,Seattle Mariners,1,DH,88,385,336,108,16,1,13,49,55,37,54,1,1,165,0.321,0.4,0.491,0.891,1.2272727272727273,1.875,0.5568181818181818,0.625,0.42045454545454547,0.6136363636363636,0.14772727272727273,0.011363636363636364,0.09610389610389611,0.14025974025974025,0.033766233766233764
2026-07-11,2026,666018,Jonathan Aranda,Tampa Bay Rays,Seattle Mariners,2,1B,91,398,333,97,15,0,13,46,61,51,87,0,0,151,0.291,0.389,0.453,0.842,1.065934065934066,1.6593406593406594,0.5054945054945055,0.6703296703296703,0.5604395604395604,0.9560439560439561,0.14285714285714285,0.0,0.12814070351758794,0.2185929648241206,0.032663316582914576
2026-07-11,2026,691406,Junior Caminero,Tampa Bay Rays,Seattle Mariners,3,3B,92,403,350,98,13,0,28,60,59,50,74,1,2,195,0.28,0.37,0.557,0.927,1.065217391304348,2.119565217391304,0.6521739130434783,0.6413043478260869,0.5434782608695652,0.8043478260869565,0.30434782608695654,0.010869565217391304,0.12406947890818859,0.18362282878411912,0.06947890818858561
2026-07-11,2026,656775,Cedric Mullins,Tampa Bay Rays,Seattle Mariners,4,CF,80,312,273,56,4,1,11,32,30,26,64,14,6,95,0.205,0.284,0.348,0.632,0.7,1.1875,0.4,0.375,0.325,0.8,0.1375,0.175,0.08333333333333333,0.20512820512820512,0.035256410256410256
2026-07-11,2026,676356,Jonny DeLuca,Tampa Bay Rays,Seattle Mariners,5,RF,56,172,161,42,13,0,5,22,25,9,35,9,3,70,0.261,0.3,0.435,0.735,0.75,1.25,0.39285714285714285,0.44642857142857145,0.16071428571428573,0.625,0.08928571428571429,0.16071428571428573,0.05232558139534884,0.20348837209302326,0.029069767441860465
2026-07-11,2026,802415,Chandler Simpson,Tampa Bay Rays,Seattle Mariners,6,LF,87,347,322,91,8,6,0,38,17,18,33,22,11,111,0.283,0.319,0.345,0.664,1.0459770114942528,1.2758620689655173,0.4367816091954023,0.19540229885057472,0.20689655172413793,0.3793103448275862,0.0,0.25287356321839083,0.05187319884726225,0.09510086455331412,0.0
2026-07-11,2026,810938,Ben Williamson,Tampa Bay Rays,Seattle Mariners,7,SS,67,215,194,46,8,1,2,25,22,19,42,7,1,62,0.237,0.308,0.32,0.628,0.6865671641791045,0.9253731343283582,0.373134328358209,0.3283582089552239,0.2835820895522388,0.6268656716417911,0.029850746268656716,0.1044776119402985,0.08837209302325581,0.19534883720930232,0.009302325581395349
2026-07-11,2026,680700,Richie Palacios,Tampa Bay Rays,Seattle Mariners,8,2B,68,220,192,47,7,2,3,28,27,24,39,8,5,67,0.245,0.336,0.349,0.685,0.6911764705882353,0.9852941176470589,0.4117647058823529,0.39705882352941174,0.35294117647058826,0.5735294117647058,0.04411764705882353,0.11764705882352941,0.10909090909090909,0.17727272727272728,0.013636363636363636
2026-07-11,2026,663743,Nick Fortes,Tampa Bay Rays,Seattle Mariners,9,C,70,218,202,52,11,0,2,23,19,6,26,0,0,69,0.257,0.301,0.342,0.643,0.7428571428571429,0.9857142857142858,0.32857142857142857,0.2714285714285714,0.08571428571428572,0.37142857142857144,0.02857142857142857,0.0,0.027522935779816515,0.11926605504587157,0.009174311926605505
2026-07-11,2026,683953,Travis Bazzana,Cleveland Guardians,Miami Marlins,1,2B,63,272,236,57,14,1,7,28,28,31,58,12,3,94,0.242,0.331,0.398,0.729,0.9047619047619048,1.492063492063492,0.4444444444444444,0.4444444444444444,0.49206349206349204,0.9206349206349206,0.1111111111111111,0.19047619047619047,0.11397058823529412,0.21323529411764705,0.025735294117647058
2026-07-11,2026,677587,Brayan Rocchio,Cleveland Guardians,Miami Marlins,2,SS,92,349,309,84,14,2,7,38,42,27,49,15,5,123,0.272,0.341,0.398,0.739,0.9130434782608695,1.3369565217391304,0.41304347826086957,0.45652173913043476,0.29347826086956524,0.532608695652174,0.07608695652173914,0.16304347826086957,0.07736389684813753,0.14040114613180515,0.02005730659025788
2026-07-11,2026,800050,Chase DeLauter,Cleveland Guardians,Miami Marlins,3,DH,78,323,291,82,16,1,10,32,45,30,44,3,2,130,0.282,0.347,0.447,0.794,1.0512820512820513,1.6666666666666667,0.41025641025641024,0.5769230769230769,0.38461538461538464,0.5641025641025641,0.1282051282051282,0.038461538461538464,0.09287925696594428,0.13622291021671826,0.030959752321981424
2026-07-11,2026,700932,Kyle Manzardo,Cleveland Guardians,Miami Marlins,4,1B,85,301,263,56,7,1,10,31,29,32,95,0,0,95,0.213,0.306,0.361,0.667,0.6588235294117647,1.1176470588235294,0.36470588235294116,0.3411764705882353,0.3764705882352941,1.1176470588235294,0.11764705882352941,0.0,0.10631229235880399,0.31561461794019935,0.03322259136212625
2026-07-11,2026,696135,Kahlil Watson,Cleveland Guardians,Miami Marlins,5,RF,21,71,68,14,3,0,1,4,9,3,26,7,1,20,0.206,0.239,0.294,0.533,0.6666666666666666,0.9523809523809523,0.19047619047619047,0.42857142857142855,0.14285714285714285,1.2380952380952381,0.047619047619047616,0.3333333333333333,0.04225352112676056,0.36619718309859156,0.014084507042253521
2026-07-11,2026,672356,Gabriel Arias,Cleveland Guardians,Miami Marlins,6,3B,29,89,84,18,2,0,5,9,10,5,37,1,0,35,0.214,0.258,0.417,0.675,0.6206896551724138,1.206896551724138,0.3103448275862069,0.3448275862068966,0.1724137931034483,1.2758620689655173,0.1724137931034483,0.034482758620689655,0.056179775280898875,0.4157303370786517,0.056179775280898875
2026-07-11,2026,690984,Petey Halpin,Cleveland Guardians,Miami Marlins,7,CF,29,57,54,9,1,1,0,8,1,1,16,2,0,12,0.167,0.182,0.222,0.404,0.3103448275862069,0.41379310344827586,0.27586206896551724,0.034482758620689655,0.034482758620689655,0.5517241379310345,0.0,0.06896551724137931,0.017543859649122806,0.2807017543859649,0.0
2026-07-11,2026,672275,Patrick Bailey,Cleveland Guardians,Miami Marlins,8,C,62,186,171,31,4,1,3,16,13,13,48,2,0,46,0.181,0.238,0.269,0.507,0.5,0.7419354838709677,0.25806451612903225,0.20967741935483872,0.20967741935483872,0.7741935483870968,0.04838709677419355,0.03225806451612903,0.06989247311827956,0.25806451612903225,0.016129032258064516
2026-07-11,2026,680757,Steven Kwan,Cleveland Guardians,Miami Marlins,9,LF,87,346,290,64,9,2,1,37,14,46,35,4,1,80,0.221,0.331,0.276,0.607,0.735632183908046,0.9195402298850575,0.42528735632183906,0.16091954022988506,0.5287356321839081,0.40229885057471265,0.011494252873563218,0.04597701149425287,0.1329479768786127,0.10115606936416185,0.002890173410404624
2026-07-11,2026,689414,Liam Hicks,Miami Marlins,Cleveland Guardians,1,DH,83,334,291,83,9,1,13,50,57,31,30,1,0,133,0.285,0.357,0.457,0.814,1.0,1.6024096385542168,0.6024096385542169,0.6867469879518072,0.37349397590361444,0.3614457831325301,0.1566265060240964,0.012048192771084338,0.09281437125748503,0.08982035928143713,0.038922155688622756
2026-07-11,2026,672640,Otto Lopez,Miami Marlins,Cleveland Guardians,2,SS,93,401,372,127,26,6,9,61,45,19,53,17,3,192,0.341,0.374,0.516,0.89,1.3655913978494623,2.064516129032258,0.6559139784946236,0.4838709677419355,0.20430107526881722,0.5698924731182796,0.0967741935483871,0.1827956989247312,0.04738154613466334,0.13216957605985039,0.022443890274314215
2026-07-11,2026,669065,Kyle Stowers,Miami Marlins,Cleveland Guardians,3,1B,70,299,263,63,16,3,12,36,42,27,94,1,1,121,0.24,0.322,0.46,0.782,0.9,1.7285714285714286,0.5142857142857142,0.6,0.38571428571428573,1.3428571428571427,0.17142857142857143,0.014285714285714285,0.0903010033444816,0.31438127090301005,0.04013377926421405
2026-07-11,2026,669364,Xavier Edwards,Miami Marlins,Cleveland Guardians,4,2B,95,401,345,104,13,6,6,50,36,50,47,13,3,147,0.301,0.385,0.426,0.811,1.0947368421052632,1.5473684210526315,0.5263157894736842,0.37894736842105264,0.5263157894736842,0.49473684210526314,0.06315789473684211,0.1368421052631579,0.12468827930174564,0.1172069825436409,0.014962593516209476
2026-07-11,2026,681715,Heriberto Hernández,Miami Marlins,Cleveland Guardians,5,LF,65,220,195,46,7,1,13,24,36,23,49,5,2,94,0.236,0.318,0.482,0.8,0.7076923076923077,1.4461538461538461,0.36923076923076925,0.5538461538461539,0.35384615384615387,0.7538461538461538,0.2,0.07692307692307693,0.10454545454545454,0.22272727272727272,0.05909090909090909
2026-07-11,2026,665052,Griffin Conine,Miami Marlins,Cleveland Guardians,6,RF,28,85,73,19,4,0,4,12,11,10,26,2,0,35,0.26,0.365,0.479,0.844,0.6785714285714286,1.25,0.42857142857142855,0.39285714285714285,0.35714285714285715,0.9285714285714286,0.14285714285714285,0.07142857142857142,0.11764705882352941,0.3058823529411765,0.047058823529411764
2026-07-11,2026,805300,Jakob Marsee,Miami Marlins,Cleveland Guardians,7,CF,92,383,320,64,11,3,5,47,25,49,84,19,10,96,0.2,0.322,0.3,0.622,0.6956521739130435,1.0434782608695652,0.5108695652173914,0.2717391304347826,0.532608695652174,0.9130434782608695,0.05434782608695652,0.20652173913043478,0.1279373368146214,0.2193211488250653,0.013054830287206266
2026-07-11,2026,691788,Joe Mack,Miami Marlins,Cleveland Guardians,8,C,51,166,150,36,5,0,7,23,23,12,40,0,0,62,0.24,0.301,0.413,0.714,0.7058823529411765,1.2156862745098038,0.45098039215686275,0.45098039215686275,0.23529411764705882,0.7843137254901961,0.13725490196078433,0.0,0.07228915662650602,0.24096385542168675,0.04216867469879518
2026-07-11,2026,691594,Javier Sanoja,Miami Marlins,Cleveland Guardians,9,3B,77,236,220,60,17,2,3,21,34,14,21,5,2,90,0.273,0.315,0.409,0.724,0.7792207792207793,1.1688311688311688,0.2727272727272727,0.44155844155844154,0.18181818181818182,0.2727272727272727,0.03896103896103896,0.06493506493506493,0.059322033898305086,0.08898305084745763,0.012711864406779662
