date,season,player_id,player_name,team,opponent,batting_order,position,games,plate_appearances,at_bats,hits,doubles,triples,home_runs,runs,rbi,walks,strikeouts,stolen_bases,caught_stealing,total_bases,avg,obp,slg,ops,hits_per_game,total_bases_per_game,runs_per_game,rbi_per_game,walks_per_game,strikeouts_per_game,home_runs_per_game,stolen_bases_per_game,walk_rate,strikeout_rate,home_run_rate
2026-07-09,2026,700932,Kyle Manzardo,Cleveland Guardians,Minnesota Twins,4,1B,84,297,259,56,7,1,10,31,29,32,95,0,0,95,0.216,0.31,0.367,0.677,0.6666666666666666,1.130952380952381,0.36904761904761907,0.34523809523809523,0.38095238095238093,1.130952380952381,0.11904761904761904,0.0,0.10774410774410774,0.31986531986531985,0.03367003367003367
2026-07-09,2026,690984,Petey Halpin,Cleveland Guardians,Minnesota Twins,5,RF,29,57,54,9,1,1,0,8,1,1,16,2,0,12,0.167,0.182,0.222,0.404,0.3103448275862069,0.41379310344827586,0.27586206896551724,0.034482758620689655,0.034482758620689655,0.5517241379310345,0.0,0.06896551724137931,0.017543859649122806,0.2807017543859649,0.0
2026-07-09,2026,672356,Gabriel Arias,Cleveland Guardians,Minnesota Twins,6,3B,29,89,84,18,2,0,5,9,10,5,37,1,0,35,0.214,0.258,0.417,0.675,0.6206896551724138,1.206896551724138,0.3103448275862069,0.3448275862068966,0.1724137931034483,1.2758620689655173,0.1724137931034483,0.034482758620689655,0.056179775280898875,0.4157303370786517,0.056179775280898875
2026-07-09,2026,682177,Daniel Schneemann,Cleveland Guardians,Minnesota Twins,7,CF,78,258,236,50,11,0,6,27,28,22,74,5,2,79,0.212,0.279,0.335,0.614,0.6410256410256411,1.0128205128205128,0.34615384615384615,0.358974358974359,0.28205128205128205,0.9487179487179487,0.07692307692307693,0.0641025641025641,0.08527131782945736,0.2868217054263566,0.023255813953488372
2026-07-09,2026,672275,Patrick Bailey,Cleveland Guardians,Minnesota Twins,8,C,62,186,171,31,4,1,3,16,13,13,48,2,0,46,0.181,0.238,0.269,0.507,0.5,0.7419354838709677,0.25806451612903225,0.20967741935483872,0.20967741935483872,0.7741935483870968,0.04838709677419355,0.03225806451612903,0.06989247311827956,0.25806451612903225,0.016129032258064516
2026-07-09,2026,680757,Steven Kwan,Cleveland Guardians,Minnesota Twins,9,LF,86,343,287,63,9,2,1,37,14,46,35,4,1,79,0.22,0.331,0.275,0.606,0.7325581395348837,0.9186046511627907,0.43023255813953487,0.16279069767441862,0.5348837209302325,0.4069767441860465,0.011627906976744186,0.046511627906976744,0.13411078717201166,0.10204081632653061,0.0029154518950437317
2026-07-09,2026,663616,Trevor Larnach,Minnesota Twins,Cleveland Guardians,1,LF,77,279,242,68,16,1,6,41,30,33,50,2,2,104,0.281,0.374,0.43,0.804,0.8831168831168831,1.3506493506493507,0.5324675324675324,0.38961038961038963,0.42857142857142855,0.6493506493506493,0.07792207792207792,0.025974025974025976,0.11827956989247312,0.17921146953405018,0.021505376344086023
2026-07-09,2026,686797,Brooks Lee,Minnesota Twins,Cleveland Guardians,2,3B,90,362,333,83,13,2,14,44,50,25,59,5,3,142,0.249,0.305,0.426,0.731,0.9222222222222223,1.5777777777777777,0.4888888888888889,0.5555555555555556,0.2777777777777778,0.6555555555555556,0.15555555555555556,0.05555555555555555,0.06906077348066299,0.16298342541436464,0.03867403314917127
2026-07-09,2026,665019,Kody Clemens,Minnesota Twins,Cleveland Guardians,3,2B,80,319,290,73,18,3,16,44,45,21,71,6,2,145,0.252,0.312,0.5,0.812,0.9125,1.8125,0.55,0.5625,0.2625,0.8875,0.2,0.075,0.06583072100313479,0.2225705329153605,0.050156739811912224
2026-07-09,2026,605137,Josh Bell,Minnesota Twins,Cleveland Guardians,4,DH,91,363,332,82,18,1,13,47,60,27,80,1,0,141,0.247,0.306,0.425,0.731,0.9010989010989011,1.5494505494505495,0.5164835164835165,0.6593406593406593,0.2967032967032967,0.8791208791208791,0.14285714285714285,0.01098901098901099,0.0743801652892562,0.22038567493112948,0.03581267217630854
2026-07-09,2026,668904,Royce Lewis,Minnesota Twins,Cleveland Guardians,5,1B,60,245,218,47,10,0,9,27,27,23,67,6,0,84,0.216,0.294,0.385,0.679,0.7833333333333333,1.4,0.45,0.45,0.38333333333333336,1.1166666666666667,0.15,0.1,0.09387755102040816,0.27346938775510204,0.036734693877551024
2026-07-09,2026,702176,Alan Roden,Minnesota Twins,Cleveland Guardians,6,RF,2,8,7,2,0,0,0,0,2,1,2,0,0,2,0.286,0.375,0.286,0.661,1.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.125,0.25,0.0
2026-07-09,2026,807712,Luke Keaschall,Minnesota Twins,Cleveland Guardians,7,CF,88,345,298,76,14,1,4,47,27,34,52,12,3,104,0.255,0.345,0.349,0.694,0.8636363636363636,1.1818181818181819,0.5340909090909091,0.3068181818181818,0.38636363636363635,0.5909090909090909,0.045454545454545456,0.13636363636363635,0.09855072463768116,0.15072463768115943,0.011594202898550725
2026-07-09,2026,656484,Tristan Gray,Minnesota Twins,Cleveland Guardians,8,SS,59,176,162,37,5,0,4,15,29,9,56,2,0,54,0.228,0.269,0.333,0.602,0.6271186440677966,0.9152542372881356,0.2542372881355932,0.4915254237288136,0.15254237288135594,0.9491525423728814,0.06779661016949153,0.03389830508474576,0.05113636363636364,0.3181818181818182,0.022727272727272728
2026-07-09,2026,656577,Alex Jackson,Minnesota Twins,Cleveland Guardians,9,C,21,56,54,16,3,0,1,6,4,0,16,0,0,22,0.296,0.321,0.407,0.728,0.7619047619047619,1.0476190476190477,0.2857142857142857,0.19047619047619047,0.0,0.7619047619047619,0.047619047619047616,0.0,0.0,0.2857142857142857,0.017857142857142856
2026-07-09,2026,678011,Anthony Seigler,Boston Red Sox,Chicago White Sox,1,2B,19,70,60,17,6,0,1,11,3,8,13,2,0,26,0.283,0.377,0.433,0.81,0.8947368421052632,1.368421052631579,0.5789473684210527,0.15789473684210525,0.42105263157894735,0.6842105263157895,0.05263157894736842,0.10526315789473684,0.11428571428571428,0.18571428571428572,0.014285714285714285
2026-07-09,2026,678882,Ceddanne Rafaela,Boston Red Sox,Chicago White Sox,2,CF,87,353,329,93,21,3,8,39,39,17,69,12,6,144,0.283,0.33,0.438,0.768,1.0689655172413792,1.6551724137931034,0.4482758620689655,0.4482758620689655,0.19540229885057472,0.7931034482758621,0.09195402298850575,0.13793103448275862,0.04815864022662889,0.1954674220963173,0.0226628895184136
2026-07-09,2026,677800,Wilyer Abreu,Boston Red Sox,Chicago White Sox,3,RF,89,387,342,89,19,3,10,43,41,37,80,6,3,144,0.26,0.33,0.421,0.751,1.0,1.6179775280898876,0.48314606741573035,0.4606741573033708,0.4157303370786517,0.898876404494382,0.11235955056179775,0.06741573033707865,0.09560723514211886,0.20671834625322996,0.025839793281653745
2026-07-09,2026,663853,Romy Gonzalez,Boston Red Sox,Chicago White Sox,4,DH,8,32,29,9,1,1,1,4,5,2,9,0,0,15,0.31,0.375,0.517,0.892,1.125,1.875,0.5,0.625,0.25,1.125,0.125,0.0,0.0625,0.28125,0.03125
2026-07-09,2026,702332,Caleb Durbin,Boston Red Sox,Chicago White Sox,5,3B,84,304,275,62,18,1,9,36,39,20,42,10,3,109,0.225,0.288,0.396,0.684,0.7380952380952381,1.2976190476190477,0.42857142857142855,0.4642857142857143,0.23809523809523808,0.5,0.10714285714285714,0.11904761904761904,0.06578947368421052,0.13815789473684212,0.029605263157894735
2026-07-09,2026,655316,Andruw Monasterio,Boston Red Sox,Chicago White Sox,6,SS,56,161,152,33,11,0,4,17,13,9,38,2,3,56,0.217,0.261,0.368,0.629,0.5892857142857143,1.0,0.30357142857142855,0.23214285714285715,0.16071428571428573,0.6785714285714286,0.07142857142857142,0.03571428571428571,0.055900621118012424,0.2360248447204969,0.024844720496894408
2026-07-09,2026,680776,Jarren Duran,Boston Red Sox,Chicago White Sox,7,LF,84,363,328,65,10,2,13,41,44,26,110,14,1,118,0.198,0.262,0.36,0.622,0.7738095238095238,1.4047619047619047,0.4880952380952381,0.5238095238095238,0.30952380952380953,1.3095238095238095,0.15476190476190477,0.16666666666666666,0.07162534435261708,0.30303030303030304,0.03581267217630854
2026-07-09,2026,695391,Brett Harris,Boston Red Sox,Chicago White Sox,8,1B,6,9,6,0,0,0,0,0,0,1,2,0,0,0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0
2026-07-09,2026,657136,Connor Wong,Boston Red Sox,Chicago White Sox,9,C,39,125,105,31,8,0,1,14,15,13,27,2,1,42,0.295,0.385,0.4,0.785,0.7948717948717948,1.0769230769230769,0.358974358974359,0.38461538461538464,0.3333333333333333,0.6923076923076923,0.02564102564102564,0.05128205128205128,0.104,0.216,0.008
2026-07-09,2026,805367,Chase Meidroth,Chicago White Sox,Boston Red Sox,1,2B,90,380,335,89,15,0,7,52,29,36,90,2,2,125,0.266,0.339,0.373,0.712,0.9888888888888889,1.3888888888888888,0.5777777777777777,0.32222222222222224,0.4,1.0,0.07777777777777778,0.022222222222222223,0.09473684210526316,0.23684210526315788,0.018421052631578946
2026-07-09,2026,643217,Andrew Benintendi,Chicago White Sox,Boston Red Sox,2,DH,81,279,253,61,12,2,10,34,42,22,69,1,0,107,0.241,0.299,0.423,0.722,0.7530864197530864,1.3209876543209877,0.41975308641975306,0.5185185185185185,0.2716049382716049,0.8518518518518519,0.12345679012345678,0.012345679012345678,0.07885304659498207,0.24731182795698925,0.035842293906810034
2026-07-09,2026,678246,Miguel Vargas,Chicago White Sox,Boston Red Sox,3,3B,91,396,331,79,17,1,20,61,56,56,66,11,2,158,0.239,0.354,0.477,0.831,0.8681318681318682,1.7362637362637363,0.6703296703296703,0.6153846153846154,0.6153846153846154,0.7252747252747253,0.21978021978021978,0.12087912087912088,0.1414141414141414,0.16666666666666666,0.050505050505050504
2026-07-09,2026,695657,Colson Montgomery,Chicago White Sox,Boston Red Sox,4,SS,88,368,329,73,16,0,23,42,53,30,115,1,1,158,0.222,0.304,0.48,0.784,0.8295454545454546,1.7954545454545454,0.4772727272727273,0.6022727272727273,0.3409090909090909,1.3068181818181819,0.26136363636363635,0.011363636363636364,0.08152173913043478,0.3125,0.0625
2026-07-09,2026,671976,Tristan Peters,Chicago White Sox,Boston Red Sox,5,CF,88,266,240,70,19,2,5,35,31,18,49,5,2,108,0.292,0.347,0.45,0.797,0.7954545454545454,1.2272727272727273,0.3977272727272727,0.3522727272727273,0.20454545454545456,0.5568181818181818,0.056818181818181816,0.056818181818181816,0.06766917293233082,0.18421052631578946,0.018796992481203006
2026-07-09,2026,803011,Sam Antonacci,Chicago White Sox,Boston Red Sox,6,LF,73,294,253,73,12,2,5,46,25,21,45,12,5,104,0.289,0.38,0.411,0.791,1.0,1.4246575342465753,0.6301369863013698,0.3424657534246575,0.2876712328767123,0.6164383561643836,0.0684931506849315,0.1643835616438356,0.07142857142857142,0.15306122448979592,0.017006802721088437
2026-07-09,2026,695731,Braden Montgomery,Chicago White Sox,Boston Red Sox,7,RF,26,104,93,21,8,0,2,13,8,10,22,0,1,35,0.226,0.298,0.376,0.674,0.8076923076923077,1.3461538461538463,0.5,0.3076923076923077,0.38461538461538464,0.8461538461538461,0.07692307692307693,0.0,0.09615384615384616,0.21153846153846154,0.019230769230769232
2026-07-09,2026,694378,Jacob Gonzalez,Chicago White Sox,Boston Red Sox,8,1B,30,97,86,21,4,0,2,11,17,8,22,0,0,31,0.244,0.323,0.36,0.683,0.7,1.0333333333333334,0.36666666666666664,0.5666666666666667,0.26666666666666666,0.7333333333333333,0.06666666666666667,0.0,0.08247422680412371,0.2268041237113402,0.020618556701030927
2026-07-09,2026,691019,Kyle Teel,Chicago White Sox,Boston Red Sox,9,C,14,53,48,9,1,0,2,5,11,4,20,0,0,16,0.188,0.264,0.333,0.597,0.6428571428571429,1.1428571428571428,0.35714285714285715,0.7857142857142857,0.2857142857142857,1.4285714285714286,0.14285714285714285,0.0,0.07547169811320754,0.37735849056603776,0.03773584905660377
2026-07-09,2026,811965,Joshua Kuroda-Grauer,Athletics,Detroit Tigers,1,3B,9,35,34,15,3,0,0,4,1,0,4,0,1,18,0.441,0.457,0.529,0.986,1.6666666666666667,2.0,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.11428571428571428,0.0
2026-07-09,2026,701762,Nick Kurtz,Athletics,Detroit Tigers,2,DH,92,412,334,89,15,1,20,61,66,76,130,7,1,166,0.266,0.405,0.497,0.902,0.967391304347826,1.8043478260869565,0.6630434782608695,0.717391304347826,0.8260869565217391,1.4130434782608696,0.21739130434782608,0.07608695652173914,0.18446601941747573,0.3155339805825243,0.04854368932038835
2026-07-09,2026,669127,Shea Langeliers,Athletics,Detroit Tigers,3,C,83,375,339,89,16,0,20,51,45,30,79,2,1,165,0.263,0.331,0.487,0.818,1.072289156626506,1.9879518072289157,0.6144578313253012,0.5421686746987951,0.3614457831325301,0.9518072289156626,0.24096385542168675,0.024096385542168676,0.08,0.21066666666666667,0.05333333333333334
2026-07-09,2026,641680,Jonah Heim,Athletics,Detroit Tigers,4,1B,48,168,152,37,9,0,9,20,29,13,31,0,0,73,0.243,0.304,0.48,0.784,0.7708333333333334,1.5208333333333333,0.4166666666666667,0.6041666666666666,0.2708333333333333,0.6458333333333334,0.1875,0.0,0.07738095238095238,0.18452380952380953,0.05357142857142857
2026-07-09,2026,805779,Jacob Wilson,Athletics,Detroit Tigers,5,SS,53,226,213,58,10,0,4,24,26,11,27,2,0,80,0.272,0.307,0.376,0.683,1.0943396226415094,1.509433962264151,0.4528301886792453,0.49056603773584906,0.20754716981132076,0.5094339622641509,0.07547169811320754,0.03773584905660377,0.048672566371681415,0.11946902654867257,0.017699115044247787
2026-07-09,2026,671732,Lawrence Butler,Athletics,Detroit Tigers,6,RF,85,262,231,46,9,0,5,31,22,30,70,6,3,70,0.199,0.294,0.303,0.597,0.5411764705882353,0.8235294117647058,0.36470588235294116,0.25882352941176473,0.35294117647058826,0.8235294117647058,0.058823529411764705,0.07058823529411765,0.11450381679389313,0.26717557251908397,0.019083969465648856
2026-07-09,2026,691016,Tyler Soderstrom,Athletics,Detroit Tigers,7,PH,82,340,293,71,21,2,13,42,41,44,59,1,1,135,0.242,0.344,0.461,0.805,0.8658536585365854,1.646341463414634,0.5121951219512195,0.5,0.5365853658536586,0.7195121951219512,0.15853658536585366,0.012195121951219513,0.12941176470588237,0.17352941176470588,0.03823529411764706
2026-07-09,2026,703607,Henry Bolte,Athletics,Detroit Tigers,8,CF,51,193,168,46,6,0,3,18,16,15,53,11,4,61,0.274,0.354,0.363,0.717,0.9019607843137255,1.196078431372549,0.35294117647058826,0.3137254901960784,0.29411764705882354,1.0392156862745099,0.058823529411764705,0.21568627450980393,0.07772020725388601,0.27461139896373055,0.015544041450777202
2026-07-09,2026,643446,Jeff McNeil,Athletics,Detroit Tigers,9,2B,83,289,260,60,11,0,3,23,26,21,36,1,2,80,0.231,0.295,0.308,0.603,0.7228915662650602,0.963855421686747,0.27710843373493976,0.3132530120481928,0.25301204819277107,0.43373493975903615,0.03614457831325301,0.012048192771084338,0.0726643598615917,0.1245674740484429,0.010380622837370242
2026-07-09,2026,805808,Kevin McGonigle,Detroit Tigers,Athletics,1,3B,90,400,338,97,18,3,7,57,32,59,54,11,0,142,0.287,0.398,0.42,0.818,1.0777777777777777,1.5777777777777777,0.6333333333333333,0.35555555555555557,0.6555555555555556,0.6,0.07777777777777778,0.12222222222222222,0.1475,0.135,0.0175
2026-07-09,2026,663837,Matt Vierling,Detroit Tigers,Athletics,2,RF,78,253,231,46,12,2,5,21,30,17,41,3,2,77,0.199,0.25,0.333,0.583,0.5897435897435898,0.9871794871794872,0.2692307692307692,0.38461538461538464,0.21794871794871795,0.5256410256410257,0.0641025641025641,0.038461538461538464,0.06719367588932806,0.16205533596837945,0.019762845849802372
2026-07-09,2026,679529,Spencer Torkelson,Detroit Tigers,Athletics,3,1B,92,360,311,66,18,0,15,37,41,41,117,0,1,129,0.212,0.312,0.415,0.727,0.717391304347826,1.4021739130434783,0.40217391304347827,0.44565217391304346,0.44565217391304346,1.2717391304347827,0.16304347826086957,0.0,0.11388888888888889,0.325,0.041666666666666664
2026-07-09,2026,682985,Riley Greene,Detroit Tigers,Athletics,4,LF,92,388,336,97,18,1,13,46,45,47,104,2,1,156,0.289,0.376,0.464,0.84,1.0543478260869565,1.6956521739130435,0.5,0.4891304347826087,0.5108695652173914,1.1304347826086956,0.14130434782608695,0.021739130434782608,0.1211340206185567,0.26804123711340205,0.03350515463917526
2026-07-09,2026,701678,Hao-Yu Lee,Detroit Tigers,Athletics,5,2B,54,154,146,36,6,1,4,11,15,7,41,1,2,56,0.247,0.281,0.384,0.665,0.6666666666666666,1.037037037037037,0.2037037037037037,0.2777777777777778,0.12962962962962962,0.7592592592592593,0.07407407407407407,0.018518518518518517,0.045454545454545456,0.2662337662337662,0.025974025974025976
2026-07-09,2026,680664,Eduardo Valencia,Detroit Tigers,Athletics,6,DH,1,2,1,1,0,0,1,1,1,0,0,0,0,4,1.0,1.0,4.0,5.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
2026-07-09,2026,656716,Zach McKinstry,Detroit Tigers,Athletics,7,SS,68,237,208,42,6,2,4,20,18,25,41,1,3,64,0.202,0.285,0.308,0.593,0.6176470588235294,0.9411764705882353,0.29411764705882354,0.2647058823529412,0.36764705882352944,0.6029411764705882,0.058823529411764705,0.014705882352941176,0.10548523206751055,0.1729957805907173,0.016877637130801686
2026-07-09,2026,668670,Jake Rogers,Detroit Tigers,Athletics,8,C,31,96,82,14,2,1,3,10,9,10,30,1,0,27,0.171,0.263,0.329,0.592,0.45161290322580644,0.8709677419354839,0.3225806451612903,0.2903225806451613,0.3225806451612903,0.967741935483871,0.0967741935483871,0.03225806451612903,0.10416666666666667,0.3125,0.03125
2026-07-09,2026,681546,James Outman,Detroit Tigers,Athletics,9,CF,71,129,118,18,4,1,3,16,11,10,55,5,2,33,0.153,0.225,0.28,0.505,0.2535211267605634,0.4647887323943662,0.22535211267605634,0.15492957746478872,0.14084507042253522,0.7746478873239436,0.04225352112676056,0.07042253521126761,0.07751937984496124,0.4263565891472868,0.023255813953488372
2026-07-09,2026,641487,J.P. Crawford,Seattle Mariners,Miami Marlins,1,3B,76,322,272,57,7,0,10,36,25,44,68,1,3,94,0.21,0.329,0.346,0.675,0.75,1.236842105263158,0.47368421052631576,0.32894736842105265,0.5789473684210527,0.8947368421052632,0.13157894736842105,0.013157894736842105,0.13664596273291926,0.2111801242236025,0.031055900621118012
2026-07-09,2026,668227,Randy Arozarena,Seattle Mariners,Miami Marlins,2,LF,86,366,314,90,21,1,10,58,42,35,79,19,5,143,0.287,0.38,0.455,0.835,1.0465116279069768,1.6627906976744187,0.6744186046511628,0.4883720930232558,0.4069767441860465,0.9186046511627907,0.11627906976744186,0.22093023255813954,0.09562841530054644,0.21584699453551912,0.0273224043715847
2026-07-09,2026,686527,Dominic Canzone,Seattle Mariners,Miami Marlins,3,DH,81,246,219,59,13,1,15,33,39,22,51,1,1,119,0.269,0.341,0.543,0.884,0.7283950617283951,1.4691358024691359,0.4074074074074074,0.48148148148148145,0.2716049382716049,0.6296296296296297,0.18518518518518517,0.012345679012345678,0.08943089430894309,0.2073170731707317,0.06097560975609756
2026-07-09,2026,663728,Cal Raleigh,Seattle Mariners,Miami Marlins,4,C,62,267,232,39,7,0,9,23,29,32,86,2,1,73,0.168,0.266,0.315,0.581,0.6290322580645161,1.1774193548387097,0.3709677419354839,0.46774193548387094,0.5161290322580645,1.3870967741935485,0.14516129032258066,0.03225806451612903,0.1198501872659176,0.32209737827715357,0.033707865168539325
2026-07-09,2026,647304,Josh Naylor,Seattle Mariners,Miami Marlins,5,1B,87,376,343,86,11,0,8,34,36,28,47,18,3,121,0.251,0.312,0.353,0.665,0.9885057471264368,1.3908045977011494,0.39080459770114945,0.41379310344827586,0.3218390804597701,0.5402298850574713,0.09195402298850575,0.20689655172413793,0.07446808510638298,0.125,0.02127659574468085
2026-07-09,2026,670042,Luke Raley,Seattle Mariners,Miami Marlins,6,RF,80,253,230,54,9,1,14,25,36,13,82,1,1,107,0.235,0.295,0.465,0.76,0.675,1.3375,0.3125,0.45,0.1625,1.025,0.175,0.0125,0.05138339920948617,0.3241106719367589,0.05533596837944664
2026-07-09,2026,702284,Cole Young,Seattle Mariners,Miami Marlins,7,2B,94,373,337,85,13,1,10,42,42,25,68,2,3,130,0.252,0.315,0.386,0.701,0.9042553191489362,1.3829787234042554,0.44680851063829785,0.44680851063829785,0.26595744680851063,0.723404255319149,0.10638297872340426,0.02127659574468085,0.06702412868632708,0.18230563002680966,0.02680965147453083
2026-07-09,2026,645302,Victor Robles,Seattle Mariners,Miami Marlins,8,CF,38,98,91,20,2,0,0,7,4,5,17,6,1,22,0.22,0.276,0.242,0.518,0.5263157894736842,0.5789473684210527,0.18421052631578946,0.10526315789473684,0.13157894736842105,0.4473684210526316,0.0,0.15789473684210525,0.05102040816326531,0.17346938775510204,0.0
2026-07-09,2026,806068,Colt Emerson,Seattle Mariners,Miami Marlins,9,SS,44,156,141,29,5,1,7,17,19,13,54,3,1,57,0.206,0.282,0.404,0.686,0.6590909090909091,1.2954545454545454,0.38636363636363635,0.4318181818181818,0.29545454545454547,1.2272727272727273,0.1590909090909091,0.06818181818181818,0.08333333333333333,0.34615384615384615,0.04487179487179487
2026-07-09,2026,689414,Liam Hicks,Miami Marlins,Seattle Mariners,1,C,82,333,290,83,9,1,13,50,57,31,30,1,0,133,0.286,0.358,0.459,0.817,1.0121951219512195,1.6219512195121952,0.6097560975609756,0.6951219512195121,0.3780487804878049,0.36585365853658536,0.15853658536585366,0.012195121951219513,0.09309309309309309,0.09009009009009009,0.03903903903903904
2026-07-09,2026,672640,Otto Lopez,Miami Marlins,Seattle Mariners,2,SS,92,397,368,127,26,6,9,61,45,19,52,17,3,192,0.345,0.378,0.522,0.9,1.3804347826086956,2.0869565217391304,0.6630434782608695,0.4891304347826087,0.20652173913043478,0.5652173913043478,0.09782608695652174,0.18478260869565216,0.04785894206549118,0.1309823677581864,0.022670025188916875
2026-07-09,2026,669364,Xavier Edwards,Miami Marlins,Seattle Mariners,3,2B,94,397,341,103,13,6,6,50,36,50,47,13,3,146,0.302,0.386,0.428,0.814,1.0957446808510638,1.553191489361702,0.5319148936170213,0.3829787234042553,0.5319148936170213,0.5,0.06382978723404255,0.13829787234042554,0.12594458438287154,0.11838790931989925,0.015113350125944584
2026-07-09,2026,669065,Kyle Stowers,Miami Marlins,Seattle Mariners,4,1B,69,295,259,63,16,3,12,36,42,27,93,1,1,121,0.243,0.327,0.467,0.794,0.9130434782608695,1.7536231884057971,0.5217391304347826,0.6086956521739131,0.391304347826087,1.3478260869565217,0.17391304347826086,0.014492753623188406,0.09152542372881356,0.3152542372881356,0.04067796610169491
2026-07-09,2026,681715,Heriberto Hernández,Miami Marlins,Seattle Mariners,5,DH,64,216,192,45,7,1,12,23,35,22,49,5,2,90,0.234,0.315,0.469,0.784,0.703125,1.40625,0.359375,0.546875,0.34375,0.765625,0.1875,0.078125,0.10185185185185185,0.22685185185185186,0.05555555555555555
2026-07-09,2026,665052,Griffin Conine,Miami Marlins,Seattle Mariners,6,LF,27,84,72,19,4,0,4,12,11,10,26,2,0,35,0.264,0.369,0.486,0.855,0.7037037037037037,1.2962962962962963,0.4444444444444444,0.4074074074074074,0.37037037037037035,0.9629629629629629,0.14814814814814814,0.07407407407407407,0.11904761904761904,0.30952380952380953,0.047619047619047616
2026-07-09,2026,665923,Esteury Ruiz,Miami Marlins,Seattle Mariners,7,RF,56,113,94,23,8,1,4,24,9,12,32,19,3,45,0.245,0.357,0.479,0.836,0.4107142857142857,0.8035714285714286,0.42857142857142855,0.16071428571428573,0.21428571428571427,0.5714285714285714,0.07142857142857142,0.3392857142857143,0.10619469026548672,0.2831858407079646,0.035398230088495575
2026-07-09,2026,805300,Jakob Marsee,Miami Marlins,Seattle Mariners,8,CF,91,379,317,63,11,3,5,47,25,48,84,18,10,95,0.199,0.32,0.3,0.62,0.6923076923076923,1.043956043956044,0.5164835164835165,0.27472527472527475,0.5274725274725275,0.9230769230769231,0.054945054945054944,0.1978021978021978,0.1266490765171504,0.22163588390501318,0.013192612137203167
2026-07-09,2026,691594,Javier Sanoja,Miami Marlins,Seattle Mariners,9,3B,76,232,216,60,17,2,3,21,34,14,21,5,2,90,0.278,0.32,0.417,0.737,0.7894736842105263,1.1842105263157894,0.27631578947368424,0.4473684210526316,0.18421052631578946,0.27631578947368424,0.039473684210526314,0.06578947368421052,0.0603448275862069,0.09051724137931035,0.01293103448275862
2026-07-09,2026,607208,Trea Turner,Philadelphia Phillies,Cincinnati Reds,1,SS,91,402,376,90,16,0,10,62,32,23,90,16,2,136,0.239,0.286,0.362,0.648,0.989010989010989,1.4945054945054945,0.6813186813186813,0.3516483516483517,0.25274725274725274,0.989010989010989,0.10989010989010989,0.17582417582417584,0.05721393034825871,0.22388059701492538,0.024875621890547265
2026-07-09,2026,656941,Kyle Schwarber,Philadelphia Phillies,Cincinnati Reds,2,DH,90,401,338,86,9,1,32,57,58,58,140,2,0,193,0.254,0.369,0.571,0.94,0.9555555555555556,2.1444444444444444,0.6333333333333333,0.6444444444444445,0.6444444444444445,1.5555555555555556,0.35555555555555557,0.022222222222222223,0.14463840399002495,0.3491271820448878,0.0798004987531172
2026-07-09,2026,547180,Bryce Harper,Philadelphia Phillies,Cincinnati Reds,3,1B,94,395,330,86,16,2,20,57,57,59,81,5,3,166,0.261,0.367,0.503,0.87,0.9148936170212766,1.7659574468085106,0.6063829787234043,0.6063829787234043,0.6276595744680851,0.8617021276595744,0.2127659574468085,0.05319148936170213,0.14936708860759493,0.20506329113924052,0.05063291139240506
2026-07-09,2026,669016,Brandon Marsh,Philadelphia Phillies,Cincinnati Reds,4,LF,89,351,329,101,15,2,15,50,46,17,91,8,3,165,0.307,0.342,0.502,0.844,1.1348314606741574,1.853932584269663,0.5617977528089888,0.5168539325842697,0.19101123595505617,1.0224719101123596,0.16853932584269662,0.0898876404494382,0.04843304843304843,0.25925925925925924,0.042735042735042736
2026-07-09,2026,664761,Alec Bohm,Philadelphia Phillies,Cincinnati Reds,5,3B,89,361,327,72,14,0,11,30,47,25,52,1,0,119,0.22,0.283,0.364,0.647,0.8089887640449438,1.3370786516853932,0.33707865168539325,0.5280898876404494,0.2808988764044944,0.5842696629213483,0.12359550561797752,0.011235955056179775,0.06925207756232687,0.1440443213296399,0.030470914127423823
2026-07-09,2026,681082,Bryson Stott,Philadelphia Phillies,Cincinnati Reds,6,2B,88,341,310,76,16,4,7,36,41,25,59,16,0,121,0.245,0.304,0.39,0.694,0.8636363636363636,1.375,0.4090909090909091,0.4659090909090909,0.2840909090909091,0.6704545454545454,0.07954545454545454,0.18181818181818182,0.07331378299120235,0.17302052785923755,0.020527859237536656
2026-07-09,2026,656537,Derek Hill,Philadelphia Phillies,Cincinnati Reds,7,RF,70,134,121,30,3,0,6,19,13,9,47,7,4,51,0.248,0.305,0.421,0.726,0.42857142857142855,0.7285714285714285,0.2714285714285714,0.18571428571428572,0.12857142857142856,0.6714285714285714,0.08571428571428572,0.1,0.06716417910447761,0.35074626865671643,0.04477611940298507
2026-07-09,2026,592663,J.T. Realmuto,Philadelphia Phillies,Cincinnati Reds,8,C,66,249,221,44,9,0,7,24,28,19,52,3,0,74,0.199,0.281,0.335,0.616,0.6666666666666666,1.121212121212121,0.36363636363636365,0.42424242424242425,0.2878787878787879,0.7878787878787878,0.10606060606060606,0.045454545454545456,0.07630522088353414,0.20883534136546184,0.028112449799196786
