date,season,player_id,player_name,team,opponent,batting_order,position,games,plate_appearances,at_bats,hits,doubles,triples,home_runs,runs,rbi,walks,strikeouts,stolen_bases,caught_stealing,total_bases,avg,obp,slg,ops,hits_per_game,total_bases_per_game,runs_per_game,rbi_per_game,walks_per_game,strikeouts_per_game,home_runs_per_game,stolen_bases_per_game,walk_rate,strikeout_rate,home_run_rate
2026-07-20,2026,691788,Joe Mack,Miami Marlins,Houston Astros,7,C,56,180,163,39,6,0,7,24,24,12,44,0,0,66,0.239,0.299,0.405,0.704,0.6964285714285714,1.1785714285714286,0.42857142857142855,0.42857142857142855,0.21428571428571427,0.7857142857142857,0.125,0.0,0.06666666666666667,0.24444444444444444,0.03888888888888889
2026-07-20,2026,688363,Graham Pauley,Miami Marlins,Houston Astros,8,3B,37,97,91,16,8,0,1,9,11,5,23,1,1,27,0.176,0.219,0.297,0.516,0.43243243243243246,0.7297297297297297,0.24324324324324326,0.2972972972972973,0.13513513513513514,0.6216216216216216,0.02702702702702703,0.02702702702702703,0.05154639175257732,0.23711340206185566,0.010309278350515464
2026-07-20,2026,691594,Javier Sanoja,Miami Marlins,Houston Astros,9,SS,82,255,239,64,18,2,3,22,34,14,22,5,2,95,0.268,0.307,0.397,0.704,0.7804878048780488,1.1585365853658536,0.2682926829268293,0.4146341463414634,0.17073170731707318,0.2682926829268293,0.036585365853658534,0.06097560975609756,0.054901960784313725,0.08627450980392157,0.011764705882352941
2026-07-20,2026,665161,Jeremy Peña,Houston Astros,Miami Marlins,1,SS,53,223,200,59,9,0,6,37,22,17,36,8,1,86,0.295,0.359,0.43,0.789,1.1132075471698113,1.6226415094339623,0.6981132075471698,0.41509433962264153,0.32075471698113206,0.6792452830188679,0.11320754716981132,0.1509433962264151,0.07623318385650224,0.16143497757847533,0.026905829596412557
2026-07-20,2026,670541,Yordan Alvarez,Houston Astros,Miami Marlins,2,DH,99,434,360,115,20,0,31,65,73,66,74,1,0,228,0.319,0.429,0.633,1.062,1.1616161616161615,2.303030303030303,0.6565656565656566,0.7373737373737373,0.6666666666666666,0.7474747474747475,0.31313131313131315,0.010101010101010102,0.15207373271889402,0.17050691244239632,0.07142857142857142
2026-07-20,2026,670623,Isaac Paredes,Houston Astros,Miami Marlins,3,3B,94,398,343,88,18,0,12,39,50,38,62,0,0,142,0.257,0.349,0.414,0.763,0.9361702127659575,1.5106382978723405,0.4148936170212766,0.5319148936170213,0.40425531914893614,0.6595744680851063,0.1276595744680851,0.0,0.09547738693467336,0.15577889447236182,0.03015075376884422
2026-07-20,2026,514888,Jose Altuve,Houston Astros,Miami Marlins,4,2B,77,330,298,70,14,1,12,47,28,29,72,2,2,122,0.235,0.304,0.409,0.713,0.9090909090909091,1.5844155844155845,0.6103896103896104,0.36363636363636365,0.37662337662337664,0.935064935064935,0.15584415584415584,0.025974025974025976,0.08787878787878788,0.21818181818181817,0.03636363636363636
2026-07-20,2026,664774,LaMonte Wade Jr.,Houston Astros,Miami Marlins,5,1B,13,46,39,8,2,0,2,6,8,7,12,0,0,16,0.205,0.326,0.41,0.736,0.6153846153846154,1.2307692307692308,0.46153846153846156,0.6153846153846154,0.5384615384615384,0.9230769230769231,0.15384615384615385,0.0,0.15217391304347827,0.2608695652173913,0.043478260869565216
2026-07-20,2026,673237,Yainer Diaz,Houston Astros,Miami Marlins,6,C,46,183,174,42,9,0,6,18,23,6,29,0,1,69,0.241,0.268,0.397,0.665,0.9130434782608695,1.5,0.391304347826087,0.5,0.13043478260869565,0.6304347826086957,0.13043478260869565,0.0,0.03278688524590164,0.15846994535519127,0.03278688524590164
2026-07-20,2026,666211,Taylor Trammell,Houston Astros,Miami Marlins,7,RF,45,125,114,26,5,1,3,14,11,9,42,1,0,42,0.228,0.29,0.368,0.658,0.5777777777777777,0.9333333333333333,0.3111111111111111,0.24444444444444444,0.2,0.9333333333333333,0.06666666666666667,0.022222222222222223,0.072,0.336,0.024
2026-07-20,2026,701305,Zach Dezenzo,Houston Astros,Miami Marlins,8,LF,29,69,63,15,4,0,1,10,3,6,26,1,0,22,0.238,0.304,0.349,0.653,0.5172413793103449,0.7586206896551724,0.3448275862068966,0.10344827586206896,0.20689655172413793,0.896551724137931,0.034482758620689655,0.034482758620689655,0.08695652173913043,0.37681159420289856,0.014492753623188406
2026-07-20,2026,828599,Lucas Spence,Houston Astros,Miami Marlins,9,CF,3,12,11,3,0,0,0,1,0,1,4,0,0,3,0.273,0.333,0.273,0.606,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0
2026-07-20,2026,695578,James Wood,Washington Nationals,Colorado Rockies,1,RF,100,469,383,104,23,1,28,91,66,80,139,15,2,213,0.272,0.401,0.556,0.957,1.04,2.13,0.91,0.66,0.8,1.39,0.28,0.15,0.17057569296375266,0.29637526652452023,0.05970149253731343
2026-07-20,2026,678554,Curtis Mead,Washington Nationals,Colorado Rockies,2,3B,83,309,270,69,16,1,17,47,48,35,58,6,2,138,0.256,0.35,0.511,0.861,0.8313253012048193,1.6626506024096386,0.5662650602409639,0.5783132530120482,0.42168674698795183,0.6987951807228916,0.20481927710843373,0.07228915662650602,0.11326860841423948,0.18770226537216828,0.05501618122977346
2026-07-20,2026,665953,Andrés Chaparro,Washington Nationals,Colorado Rockies,3,DH,33,75,62,13,3,0,3,13,15,12,19,0,0,25,0.21,0.347,0.403,0.75,0.3939393939393939,0.7575757575757576,0.3939393939393939,0.45454545454545453,0.36363636363636365,0.5757575757575758,0.09090909090909091,0.0,0.16,0.25333333333333335,0.04
2026-07-20,2026,682928,CJ Abrams,Washington Nationals,Colorado Rockies,4,SS,96,409,358,99,19,2,21,58,70,35,88,15,4,185,0.277,0.352,0.517,0.869,1.03125,1.9270833333333333,0.6041666666666666,0.7291666666666666,0.3645833333333333,0.9166666666666666,0.21875,0.15625,0.08557457212713937,0.21515892420537897,0.05134474327628362
2026-07-20,2026,686611,Dylan Crews,Washington Nationals,Colorado Rockies,5,LF,50,204,186,39,6,0,7,29,20,12,45,6,0,66,0.21,0.279,0.355,0.634,0.78,1.32,0.58,0.4,0.24,0.9,0.14,0.12,0.058823529411764705,0.22058823529411764,0.03431372549019608
2026-07-20,2026,696285,Jacob Young,Washington Nationals,Colorado Rockies,6,CF,88,298,275,62,12,2,8,36,32,17,54,11,2,102,0.225,0.283,0.371,0.654,0.7045454545454546,1.1590909090909092,0.4090909090909091,0.36363636363636365,0.19318181818181818,0.6136363636363636,0.09090909090909091,0.125,0.05704697986577181,0.18120805369127516,0.026845637583892617
2026-07-20,2026,695670,Harry Ford,Washington Nationals,Colorado Rockies,7,C,2,10,8,3,1,0,1,3,4,1,3,1,0,7,0.375,0.5,0.875,1.375,1.5,3.5,1.5,2.0,0.5,1.5,0.5,0.5,0.1,0.3,0.1
2026-07-20,2026,671277,Luis García Jr.,Washington Nationals,Colorado Rockies,8,1B,92,324,308,86,16,3,20,45,68,15,51,4,1,168,0.279,0.312,0.545,0.857,0.9347826086956522,1.826086956521739,0.4891304347826087,0.7391304347826086,0.16304347826086957,0.5543478260869565,0.21739130434782608,0.043478260869565216,0.046296296296296294,0.1574074074074074,0.06172839506172839
2026-07-20,2026,683083,Nasim Nuñez,Washington Nationals,Colorado Rockies,9,2B,92,318,276,68,4,3,1,42,28,34,73,37,4,81,0.246,0.33,0.293,0.623,0.7391304347826086,0.8804347826086957,0.45652173913043476,0.30434782608695654,0.3695652173913043,0.7934782608695652,0.010869565217391304,0.40217391304347827,0.1069182389937107,0.22955974842767296,0.0031446540880503146
2026-07-20,2026,664983,Jake McCarthy,Colorado Rockies,Washington Nationals,1,LF,86,320,291,88,19,6,10,42,55,18,55,17,4,149,0.302,0.348,0.512,0.86,1.0232558139534884,1.7325581395348837,0.4883720930232558,0.6395348837209303,0.20930232558139536,0.6395348837209303,0.11627906976744186,0.19767441860465115,0.05625,0.171875,0.03125
2026-07-20,2026,691720,Kyle Karros,Colorado Rockies,Washington Nationals,2,3B,95,331,286,74,18,2,9,48,34,40,69,3,0,123,0.259,0.353,0.43,0.783,0.7789473684210526,1.2947368421052632,0.5052631578947369,0.35789473684210527,0.42105263157894735,0.7263157894736842,0.09473684210526316,0.031578947368421054,0.12084592145015106,0.2084592145015106,0.027190332326283987
2026-07-20,2026,694249,Cole Carrigg,Colorado Rockies,Washington Nationals,3,CF,33,125,104,30,7,3,4,26,23,14,26,2,2,55,0.288,0.371,0.529,0.9,0.9090909090909091,1.6666666666666667,0.7878787878787878,0.696969696969697,0.42424242424242425,0.7878787878787878,0.12121212121212122,0.06060606060606061,0.112,0.208,0.032
2026-07-20,2026,696100,Hunter Goodman,Colorado Rockies,Washington Nationals,4,DH,92,384,346,89,15,0,30,62,56,32,125,5,4,194,0.257,0.326,0.561,0.887,0.967391304347826,2.108695652173913,0.6739130434782609,0.6086956521739131,0.34782608695652173,1.358695652173913,0.32608695652173914,0.05434782608695652,0.08333333333333333,0.3255208333333333,0.078125
2026-07-20,2026,681198,TJ Rumfield,Colorado Rockies,Washington Nationals,5,1B,98,397,348,104,20,2,13,43,51,40,57,0,0,167,0.299,0.38,0.48,0.86,1.0612244897959184,1.7040816326530612,0.4387755102040816,0.5204081632653061,0.40816326530612246,0.5816326530612245,0.1326530612244898,0.0,0.10075566750629723,0.14357682619647355,0.0327455919395466
2026-07-20,2026,650489,Willi Castro,Colorado Rockies,Washington Nationals,6,2B,85,332,300,79,13,0,9,42,40,27,93,6,4,119,0.263,0.331,0.397,0.728,0.9294117647058824,1.4,0.49411764705882355,0.47058823529411764,0.3176470588235294,1.0941176470588236,0.10588235294117647,0.07058823529411765,0.08132530120481928,0.28012048192771083,0.02710843373493976
2026-07-20,2026,690924,Braxton Fulford,Colorado Rockies,Washington Nationals,7,C,37,66,57,11,4,0,1,12,7,6,27,4,0,18,0.193,0.273,0.316,0.589,0.2972972972972973,0.4864864864864865,0.32432432432432434,0.1891891891891892,0.16216216216216217,0.7297297297297297,0.02702702702702703,0.10810810810810811,0.09090909090909091,0.4090909090909091,0.015151515151515152
2026-07-20,2026,671289,Tyler Freeman,Colorado Rockies,Washington Nationals,8,RF,68,259,227,58,6,1,3,27,23,11,33,6,3,75,0.256,0.332,0.33,0.662,0.8529411764705882,1.1029411764705883,0.39705882352941174,0.3382352941176471,0.16176470588235295,0.4852941176470588,0.04411764705882353,0.08823529411764706,0.04247104247104247,0.1274131274131274,0.011583011583011582
2026-07-20,2026,678662,Ezequiel Tovar,Colorado Rockies,Washington Nationals,9,SS,94,348,321,64,17,0,8,33,32,19,88,5,0,105,0.199,0.244,0.327,0.571,0.6808510638297872,1.1170212765957446,0.35106382978723405,0.3404255319148936,0.20212765957446807,0.9361702127659575,0.0851063829787234,0.05319148936170213,0.05459770114942529,0.25287356321839083,0.022988505747126436
2026-07-20,2026,663616,Trevor Larnach,Minnesota Twins,Cleveland Guardians,1,LF,82,298,259,74,18,1,7,45,33,35,51,2,2,115,0.286,0.377,0.444,0.821,0.9024390243902439,1.4024390243902438,0.5487804878048781,0.4024390243902439,0.4268292682926829,0.6219512195121951,0.08536585365853659,0.024390243902439025,0.1174496644295302,0.17114093959731544,0.02348993288590604
2026-07-20,2026,621439,Byron Buxton,Minnesota Twins,Cleveland Guardians,2,CF,75,335,306,83,16,1,25,57,45,23,83,7,1,176,0.271,0.328,0.575,0.903,1.1066666666666667,2.3466666666666667,0.76,0.6,0.30666666666666664,1.1066666666666667,0.3333333333333333,0.09333333333333334,0.06865671641791045,0.24776119402985075,0.07462686567164178
2026-07-20,2026,665019,Kody Clemens,Minnesota Twins,Cleveland Guardians,3,2B,86,342,311,75,18,3,18,47,48,22,79,6,2,153,0.241,0.3,0.492,0.792,0.872093023255814,1.7790697674418605,0.5465116279069767,0.5581395348837209,0.2558139534883721,0.9186046511627907,0.20930232558139536,0.06976744186046512,0.06432748538011696,0.2309941520467836,0.05263157894736842
2026-07-20,2026,605137,Josh Bell,Minnesota Twins,Cleveland Guardians,4,DH,97,387,354,88,21,1,13,48,60,29,84,1,0,150,0.249,0.307,0.424,0.731,0.9072164948453608,1.5463917525773196,0.4948453608247423,0.6185567010309279,0.29896907216494845,0.865979381443299,0.13402061855670103,0.010309278350515464,0.07493540051679587,0.21705426356589147,0.03359173126614987
2026-07-20,2026,668904,Royce Lewis,Minnesota Twins,Cleveland Guardians,5,1B,65,264,235,51,12,0,10,30,30,24,70,6,0,93,0.217,0.292,0.396,0.688,0.7846153846153846,1.4307692307692308,0.46153846153846156,0.46153846153846156,0.36923076923076925,1.0769230769230769,0.15384615384615385,0.09230769230769231,0.09090909090909091,0.26515151515151514,0.03787878787878788
2026-07-20,2026,605170,Victor Caratini,Minnesota Twins,Cleveland Guardians,6,C,72,272,229,55,8,0,7,23,35,26,50,0,0,84,0.24,0.331,0.367,0.698,0.7638888888888888,1.1666666666666667,0.3194444444444444,0.4861111111111111,0.3611111111111111,0.6944444444444444,0.09722222222222222,0.0,0.09558823529411764,0.18382352941176472,0.025735294117647058
2026-07-20,2026,686797,Brooks Lee,Minnesota Twins,Cleveland Guardians,7,3B,96,385,353,88,15,2,14,44,51,28,62,6,4,149,0.249,0.307,0.422,0.729,0.9166666666666666,1.5520833333333333,0.4583333333333333,0.53125,0.2916666666666667,0.6458333333333334,0.14583333333333334,0.0625,0.07272727272727272,0.16103896103896104,0.03636363636363636
2026-07-20,2026,702176,Alan Roden,Minnesota Twins,Cleveland Guardians,8,RF,8,21,19,4,0,0,0,0,3,2,4,0,0,4,0.211,0.286,0.211,0.497,0.5,0.5,0.0,0.375,0.25,0.5,0.0,0.0,0.09523809523809523,0.19047619047619047,0.0
2026-07-20,2026,668952,Ryan Kreidler,Minnesota Twins,Cleveland Guardians,9,SS,55,151,138,35,4,2,5,21,24,12,30,0,3,58,0.254,0.318,0.42,0.738,0.6363636363636364,1.0545454545454545,0.38181818181818183,0.43636363636363634,0.21818181818181817,0.5454545454545454,0.09090909090909091,0.0,0.07947019867549669,0.1986754966887417,0.033112582781456956
2026-07-20,2026,680757,Steven Kwan,Cleveland Guardians,Minnesota Twins,1,LF,92,365,308,74,11,2,1,40,17,47,36,6,2,92,0.24,0.344,0.299,0.643,0.8043478260869565,1.0,0.43478260869565216,0.18478260869565216,0.5108695652173914,0.391304347826087,0.010869565217391304,0.06521739130434782,0.12876712328767123,0.09863013698630137,0.0027397260273972603
2026-07-20,2026,683953,Travis Bazzana,Cleveland Guardians,Minnesota Twins,2,2B,68,295,255,61,14,2,8,31,31,34,67,13,3,103,0.239,0.332,0.404,0.736,0.8970588235294118,1.5147058823529411,0.45588235294117646,0.45588235294117646,0.5,0.9852941176470589,0.11764705882352941,0.19117647058823528,0.1152542372881356,0.2271186440677966,0.02711864406779661
2026-07-20,2026,800050,Chase DeLauter,Cleveland Guardians,Minnesota Twins,3,RF,83,345,310,86,17,1,11,34,47,33,47,4,2,138,0.277,0.345,0.445,0.79,1.036144578313253,1.6626506024096386,0.40963855421686746,0.5662650602409639,0.39759036144578314,0.5662650602409639,0.13253012048192772,0.04819277108433735,0.09565217391304348,0.13623188405797101,0.03188405797101449
2026-07-20,2026,677587,Brayan Rocchio,Cleveland Guardians,Minnesota Twins,4,SS,97,371,331,90,14,2,8,41,44,27,51,15,5,132,0.272,0.337,0.399,0.736,0.9278350515463918,1.3608247422680413,0.422680412371134,0.4536082474226804,0.27835051546391754,0.5257731958762887,0.08247422680412371,0.15463917525773196,0.07277628032345014,0.13746630727762804,0.0215633423180593
2026-07-20,2026,656555,Rhys Hoskins,Cleveland Guardians,Minnesota Twins,5,DH,78,269,220,39,13,0,9,28,31,42,86,1,0,79,0.177,0.312,0.359,0.671,0.5,1.0128205128205128,0.358974358974359,0.3974358974358974,0.5384615384615384,1.1025641025641026,0.11538461538461539,0.01282051282051282,0.15613382899628253,0.31970260223048325,0.03345724907063197
2026-07-20,2026,682177,Daniel Schneemann,Cleveland Guardians,Minnesota Twins,6,3B,80,265,242,51,11,0,6,27,28,23,78,5,2,80,0.211,0.279,0.331,0.61,0.6375,1.0,0.3375,0.35,0.2875,0.975,0.075,0.0625,0.08679245283018867,0.2943396226415094,0.022641509433962263
2026-07-20,2026,681807,David Fry,Cleveland Guardians,Minnesota Twins,7,1B,64,151,129,26,4,0,6,16,13,22,47,0,0,48,0.202,0.318,0.372,0.69,0.40625,0.75,0.25,0.203125,0.34375,0.734375,0.09375,0.0,0.1456953642384106,0.31125827814569534,0.039735099337748346
2026-07-20,2026,672275,Patrick Bailey,Cleveland Guardians,Minnesota Twins,8,C,67,202,186,34,5,1,3,16,15,13,53,2,0,50,0.183,0.235,0.269,0.504,0.5074626865671642,0.746268656716418,0.23880597014925373,0.22388059701492538,0.19402985074626866,0.7910447761194029,0.04477611940298507,0.029850746268656716,0.06435643564356436,0.2623762376237624,0.01485148514851485
2026-07-20,2026,690984,Petey Halpin,Cleveland Guardians,Minnesota Twins,9,CF,33,71,67,13,2,1,0,9,1,2,21,4,0,17,0.194,0.217,0.254,0.471,0.3939393939393939,0.5151515151515151,0.2727272727272727,0.030303030303030304,0.06060606060606061,0.6363636363636364,0.0,0.12121212121212122,0.028169014084507043,0.29577464788732394,0.0
2026-07-20,2026,805808,Kevin McGonigle,Detroit Tigers,Chicago Cubs,1,SS,96,426,362,102,19,3,9,61,35,61,59,11,0,154,0.282,0.39,0.425,0.815,1.0625,1.6041666666666667,0.6354166666666666,0.3645833333333333,0.6354166666666666,0.6145833333333334,0.09375,0.11458333333333333,0.1431924882629108,0.13849765258215962,0.02112676056338028
2026-07-20,2026,650402,Gleyber Torres,Detroit Tigers,Chicago Cubs,2,2B,43,190,157,44,6,0,4,26,18,29,33,0,0,62,0.28,0.395,0.395,0.79,1.0232558139534884,1.441860465116279,0.6046511627906976,0.4186046511627907,0.6744186046511628,0.7674418604651163,0.09302325581395349,0.0,0.15263157894736842,0.1736842105263158,0.021052631578947368
2026-07-20,2026,690993,Colt Keith,Detroit Tigers,Chicago Cubs,3,3B,89,280,260,66,9,2,8,36,24,15,55,4,0,103,0.254,0.3,0.396,0.696,0.7415730337078652,1.1573033707865168,0.4044943820224719,0.2696629213483146,0.16853932584269662,0.6179775280898876,0.0898876404494382,0.0449438202247191,0.05357142857142857,0.19642857142857142,0.02857142857142857
2026-07-20,2026,682985,Riley Greene,Detroit Tigers,Chicago Cubs,4,LF,98,412,353,101,20,1,14,50,47,53,112,2,1,165,0.286,0.379,0.467,0.846,1.030612244897959,1.683673469387755,0.5102040816326531,0.47959183673469385,0.5408163265306123,1.1428571428571428,0.14285714285714285,0.02040816326530612,0.12864077669902912,0.27184466019417475,0.03398058252427184
2026-07-20,2026,693307,Dillon Dingler,Detroit Tigers,Chicago Cubs,5,C,90,374,335,87,20,2,19,49,60,23,80,0,0,168,0.26,0.325,0.501,0.826,0.9666666666666667,1.8666666666666667,0.5444444444444444,0.6666666666666666,0.25555555555555554,0.8888888888888888,0.2111111111111111,0.0,0.06149732620320856,0.21390374331550802,0.05080213903743316
2026-07-20,2026,681481,Kerry Carpenter,Detroit Tigers,Chicago Cubs,6,DH,76,241,213,45,5,2,13,26,36,18,72,0,0,93,0.211,0.285,0.437,0.722,0.5921052631578947,1.2236842105263157,0.34210526315789475,0.47368421052631576,0.23684210526315788,0.9473684210526315,0.17105263157894737,0.0,0.07468879668049792,0.2987551867219917,0.05394190871369295
2026-07-20,2026,679529,Spencer Torkelson,Detroit Tigers,Chicago Cubs,7,1B,98,383,334,69,18,0,18,40,47,41,125,0,1,141,0.207,0.301,0.422,0.723,0.7040816326530612,1.4387755102040816,0.40816326530612246,0.47959183673469385,0.41836734693877553,1.2755102040816326,0.1836734693877551,0.0,0.10704960835509138,0.3263707571801567,0.04699738903394256
2026-07-20,2026,656716,Zach McKinstry,Detroit Tigers,Chicago Cubs,8,RF,74,256,225,44,7,2,4,21,19,26,45,1,4,67,0.196,0.277,0.298,0.575,0.5945945945945946,0.9054054054054054,0.28378378378378377,0.25675675675675674,0.35135135135135137,0.6081081081081081,0.05405405405405406,0.013513513513513514,0.1015625,0.17578125,0.015625
2026-07-20,2026,681546,James Outman,Detroit Tigers,Chicago Cubs,9,CF,76,143,132,21,4,2,3,19,13,10,59,6,2,38,0.159,0.224,0.288,0.512,0.27631578947368424,0.5,0.25,0.17105263157894737,0.13157894736842105,0.7763157894736842,0.039473684210526314,0.07894736842105263,0.06993006993006994,0.4125874125874126,0.02097902097902098
2026-07-20,2026,691718,Pete Crow-Armstrong,Chicago Cubs,Detroit Tigers,1,CF,99,431,370,105,16,4,21,65,53,48,114,25,6,192,0.284,0.379,0.519,0.898,1.0606060606060606,1.9393939393939394,0.6565656565656566,0.5353535353535354,0.48484848484848486,1.1515151515151516,0.21212121212121213,0.25252525252525254,0.11136890951276102,0.26450116009280744,0.048723897911832945
2026-07-20,2026,673548,Seiya Suzuki,Chicago Cubs,Detroit Tigers,2,RF,83,356,311,85,16,0,15,51,48,39,90,1,0,146,0.273,0.357,0.469,0.826,1.0240963855421688,1.7590361445783131,0.6144578313253012,0.5783132530120482,0.46987951807228917,1.0843373493975903,0.18072289156626506,0.012048192771084338,0.10955056179775281,0.25280898876404495,0.042134831460674156
2026-07-20,2026,683737,Michael Busch,Chicago Cubs,Detroit Tigers,3,1B,98,438,360,88,17,2,12,44,52,64,99,2,1,145,0.244,0.37,0.403,0.773,0.8979591836734694,1.4795918367346939,0.4489795918367347,0.5306122448979592,0.6530612244897959,1.010204081632653,0.12244897959183673,0.02040816326530612,0.1461187214611872,0.22602739726027396,0.0273972602739726
2026-07-20,2026,608324,Alex Bregman,Chicago Cubs,Detroit Tigers,4,DH,97,444,381,91,15,1,10,47,43,51,70,2,1,138,0.239,0.336,0.362,0.698,0.9381443298969072,1.422680412371134,0.4845360824742268,0.44329896907216493,0.5257731958762887,0.7216494845360825,0.10309278350515463,0.020618556701030927,0.11486486486486487,0.15765765765765766,0.02252252252252252
2026-07-20,2026,664023,Ian Happ,Chicago Cubs,Detroit Tigers,5,LF,95,409,350,76,17,2,17,61,42,53,128,4,1,148,0.217,0.328,0.423,0.751,0.8,1.5578947368421052,0.6421052631578947,0.4421052631578947,0.5578947368421052,1.3473684210526315,0.17894736842105263,0.042105263157894736,0.1295843520782396,0.31295843520782396,0.04156479217603912
2026-07-20,2026,663538,Nico Hoerner,Chicago Cubs,Detroit Tigers,6,2B,97,433,387,95,23,1,4,39,43,36,35,14,3,132,0.245,0.314,0.341,0.655,0.979381443298969,1.3608247422680413,0.4020618556701031,0.44329896907216493,0.3711340206185567,0.36082474226804123,0.041237113402061855,0.14432989690721648,0.08314087759815242,0.08083140877598152,0.009237875288683603
2026-07-20,2026,699393,Pedro Ramírez,Chicago Cubs,Detroit Tigers,7,3B,28,71,64,18,5,1,1,9,10,5,10,2,0,28,0.281,0.329,0.438,0.767,0.6428571428571429,1.0,0.32142857142857145,0.35714285714285715,0.17857142857142858,0.35714285714285715,0.03571428571428571,0.07142857142857142,0.07042253521126761,0.14084507042253522,0.014084507042253521
2026-07-20,2026,621020,Dansby Swanson,Chicago Cubs,Detroit Tigers,8,SS,95,367,324,67,11,3,16,60,58,37,86,13,0,132,0.207,0.287,0.407,0.694,0.7052631578947368,1.3894736842105264,0.631578947368421,0.6105263157894737,0.3894736842105263,0.9052631578947369,0.16842105263157894,0.1368421052631579,0.1008174386920981,0.23433242506811988,0.043596730245231606
2026-07-20,2026,665804,Miguel Amaya,Chicago Cubs,Detroit Tigers,9,C,53,162,135,31,8,0,3,25,15,18,37,0,0,48,0.23,0.35,0.356,0.706,0.5849056603773585,0.9056603773584906,0.4716981132075472,0.2830188679245283,0.33962264150943394,0.6981132075471698,0.05660377358490566,0.0,0.1111111111111111,0.22839506172839505,0.018518518518518517
2026-07-20,2026,621493,Taylor Ward,Baltimore Orioles,Boston Red Sox,1,LF,99,453,366,92,19,0,7,60,27,79,93,3,3,132,0.251,0.389,0.361,0.75,0.9292929292929293,1.3333333333333333,0.6060606060606061,0.2727272727272727,0.797979797979798,0.9393939393939394,0.0707070707070707,0.030303030303030304,0.17439293598233996,0.2052980132450331,0.01545253863134658
2026-07-20,2026,624413,Pete Alonso,Baltimore Orioles,Boston Red Sox,2,1B,100,433,370,91,17,0,21,61,66,54,109,4,0,171,0.246,0.346,0.462,0.808,0.91,1.71,0.61,0.66,0.54,1.09,0.21,0.04,0.12471131639722864,0.2517321016166282,0.04849884526558892
2026-07-20,2026,683002,Gunnar Henderson,Baltimore Orioles,Boston Red Sox,3,SS,99,453,410,90,16,2,17,57,44,34,105,8,4,161,0.22,0.289,0.393,0.682,0.9090909090909091,1.6262626262626263,0.5757575757575758,0.4444444444444444,0.3434343434343434,1.0606060606060606,0.1717171717171717,0.08080808080808081,0.07505518763796909,0.23178807947019867,0.037527593818984545
2026-07-20,2026,641933,Tyler O'Neill,Baltimore Orioles,Boston Red Sox,4,RF,60,177,156,31,6,0,6,21,13,19,51,1,0,55,0.199,0.294,0.353,0.647,0.5166666666666667,0.9166666666666666,0.35,0.21666666666666667,0.31666666666666665,0.85,0.1,0.016666666666666666,0.10734463276836158,0.288135593220339,0.03389830508474576
2026-07-20,2026,691723,Coby Mayo,Baltimore Orioles,Boston Red Sox,5,DH,77,255,232,46,9,0,13,32,35,19,84,2,0,94,0.198,0.267,0.405,0.672,0.5974025974025974,1.2207792207792207,0.4155844155844156,0.45454545454545453,0.24675324675324675,1.0909090909090908,0.16883116883116883,0.025974025974025976,0.07450980392156863,0.32941176470588235,0.050980392156862744
2026-07-20,2026,665750,Leody Taveras,Baltimore Orioles,Boston Red Sox,6,CF,85,297,259,62,10,5,4,36,37,29,74,10,3,94,0.239,0.317,0.363,0.68,0.7294117647058823,1.1058823529411765,0.4235294117647059,0.43529411764705883,0.3411764705882353,0.8705882352941177,0.047058823529411764,0.11764705882352941,0.09764309764309764,0.24915824915824916,0.013468013468013467
2026-07-20,2026,669236,Jeremiah Jackson,Baltimore Orioles,Boston Red Sox,7,2B,72,215,206,52,10,0,7,24,36,5,43,2,1,83,0.252,0.271,0.403,0.674,0.7222222222222222,1.1527777777777777,0.3333333333333333,0.5,0.06944444444444445,0.5972222222222222,0.09722222222222222,0.027777777777777776,0.023255813953488372,0.2,0.03255813953488372
2026-07-20,2026,687952,Christian Encarnacion-Strand,Baltimore Orioles,Boston Red Sox,8,3B,1,5,5,1,0,0,0,0,0,0,1,0,0,1,0.2,0.2,0.2,0.4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0
2026-07-20,2026,669087,Sam Huff,Baltimore Orioles,Boston Red Sox,9,C,10,27,26,4,2,0,0,1,1,1,14,0,0,6,0.154,0.185,0.231,0.416,0.4,0.6,0.1,0.1,0.1,1.4,0.0,0.0,0.037037037037037035,0.5185185185185185,0.0
2026-07-20,2026,678011,Anthony Seigler,Boston Red Sox,Baltimore Orioles,1,2B,25,98,86,22,7,0,2,13,7,9,18,2,0,35,0.256,0.33,0.407,0.737,0.88,1.4,0.52,0.28,0.36,0.72,0.08,0.08,0.09183673469387756,0.1836734693877551,0.02040816326530612
2026-07-20,2026,678882,Ceddanne Rafaela,Boston Red Sox,Baltimore Orioles,2,CF,94,385,359,101,25,3,8,45,41,18,75,13,6,156,0.281,0.326,0.435,0.761,1.074468085106383,1.6595744680851063,0.4787234042553192,0.43617021276595747,0.19148936170212766,0.7978723404255319,0.0851063829787234,0.13829787234042554,0.046753246753246755,0.19480519480519481,0.02077922077922078
