target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-22,2026,824660,2026-07-01,607067,Colin Rea,Chicago Cubs,Chicago Cubs,San Diego Padres,1,,1,5.0,15,25.0,20.0,81.0,52.0,5.0,3.0,0.0,6.0,3.0,0.0,1.0,2.0,2.0,2.0,0.0,1,0,0,0,4.74,1.8,0.2,0.12,0.08000000000000002,1.8,10.8,5.4,9.0,3.6
2026-07-22,2026,823773,2026-06-26,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Milwaukee Brewers,0,,1,5.0,15,23.0,19.0,89.0,60.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,4.8,1.6,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.0,9.0,5.4,7.2,0.2
2026-07-22,2026,824665,2026-06-20,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Toronto Blue Jays,1,,1,5.1,16,19.0,19.0,78.0,50.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.99,0.5625,0.15789473684210525,0.0,0.15789473684210525,0.0,5.0625,0.0,5.0625,-1.125
2026-07-22,2026,823212,2026-06-14,607067,Colin Rea,Chicago Cubs,Chicago Cubs,San Francisco Giants,0,,0,4.2,14,24.0,19.0,90.0,58.0,2.0,3.0,0.0,6.0,2.0,0.0,1.0,4.0,4.0,1.0,0.0,0,1,0,0,5.35,1.9285714285714284,0.08333333333333333,0.125,-0.04166666666666667,1.9285714285714284,11.571428571428571,5.785714285714286,3.8571428571428568,4.5
2026-07-22,2026,824347,2026-06-09,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Colorado Rockies,0,,1,4.2,14,26.0,22.0,79.0,50.0,2.0,3.0,0.0,9.0,2.0,1.0,2.0,7.0,7.0,1.0,0.0,0,1,0,0,5.19,2.571428571428571,0.07692307692307693,0.11538461538461539,-0.038461538461538464,3.8571428571428568,17.357142857142858,5.785714285714286,3.8571428571428568,7.285714285714286
2026-07-22,2026,824671,2026-06-03,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Athletics,1,,1,5.1,16,21.0,19.0,69.0,44.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,4.59,1.125,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,6.75,3.375,5.0625,0.0
2026-07-22,2026,823378,2026-05-28,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Pittsburgh Pirates,0,,1,5.1,16,23.0,19.0,92.0,57.0,5.0,3.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1,0,0,0,4.7,1.3125,0.21739130434782608,0.13043478260869565,0.08695652173913043,1.6875,6.75,5.0625,8.4375,2.8125
2026-07-22,2026,824674,2026-05-23,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Houston Astros,1,,1,7.0,21,27.0,24.0,98.0,56.0,4.0,3.0,0.0,4.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0,1,0,0,4.83,1.0,0.14814814814814814,0.1111111111111111,0.037037037037037035,2.5714285714285716,5.142857142857143,3.857142857142857,5.142857142857143,3.857142857142857
2026-07-22,2026,824599,2026-05-17,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Chicago White Sox,0,,1,4.2,14,21.0,19.0,83.0,46.0,4.0,1.0,0.0,6.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,0,0,0,0,4.98,1.5,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.0,11.571428571428571,1.9285714285714284,7.7142857142857135,-0.42857142857142855
2026-07-22,2026,824927,2026-05-12,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Atlanta Braves,0,,1,4.1,13,20.0,19.0,80.0,56.0,1.0,1.0,0.0,7.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,0,1,0,0,4.68,1.8461538461538463,0.05,0.05,0.0,4.153846153846154,14.53846153846154,2.076923076923077,2.076923076923077,6.230769230769231
2026-07-22,2026,824683,2026-05-06,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Cincinnati Reds,1,,1,5.1,16,24.0,21.0,98.0,59.0,5.0,3.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,4.03,1.6875,0.20833333333333334,0.125,0.08333333333333334,1.6875,10.125,5.0625,8.4375,2.25
2026-07-22,2026,824686,2026-05-01,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Arizona Diamondbacks,1,,1,5.1,16,25.0,25.0,102.0,71.0,6.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,4.41,1.5,0.24,0.0,0.24,0.0,13.5,0.0,10.125,-2.25
2026-07-22,2026,823960,2026-04-25,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Los Angeles Dodgers,0,,1,3.1,10,20.0,16.0,92.0,55.0,4.0,4.0,0.0,6.0,1.0,0.0,1.0,6.0,6.0,0.0,1.0,0,1,0,0,4.61,3.0,0.2,0.2,0.0,2.6999999999999997,16.2,10.799999999999999,10.799999999999999,5.1
2026-07-22,2026,824692,2026-04-20,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Philadelphia Phillies,1,,1,6.2,20,28.0,26.0,92.0,62.0,5.0,2.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,3.0,1.2,0.17857142857142858,0.07142857142857142,0.10714285714285715,0.0,8.1,2.6999999999999997,6.75,-0.6
2026-07-22,2026,823478,2026-04-14,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Philadelphia Phillies,0,,0,6.0,18,22.0,22.0,87.0,58.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,1,0,0,0,3.63,0.6666666666666666,0.22727272727272727,0.0,0.22727272727272727,1.5,6.0,0.0,7.5,0.5
2026-07-22,2026,823000,2026-04-08,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Tampa Bay Rays,0,,1,5.0,15,20.0,16.0,79.0,51.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,3.18,0.8,0.1,0.1,0.0,0.0,3.6,3.6,3.6,1.0
2026-07-22,2026,824458,2026-04-03,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Cleveland Guardians,0,,0,3.1,10,14.0,12.0,57.0,37.0,4.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,4.26,1.5,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.0,10.799999999999999,2.6999999999999997,10.799999999999999,-1.5
2026-07-22,2026,824702,2026-03-30,607067,Colin Rea,Chicago Cubs,Chicago Cubs,Los Angeles Angels,1,,0,3.0,9,13.0,13.0,42.0,27.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,1,0,6.0,1.3333333333333333,0.3076923076923077,0.0,0.3076923076923077,3.0,12.0,0.0,12.0,1.6666666666666667
2026-07-22,2026,824090,2026-07-17,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,San Diego Padres,1,,1,6.0,18,23.0,20.0,90.0,57.0,3.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0,0,0,0,4.39,1.0,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,6.0,3.0,4.5,0.5
2026-07-22,2026,824814,2026-07-12,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Baltimore Orioles,0,,1,4.0,12,19.0,16.0,89.0,51.0,6.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0,0,0,0,4.56,1.5,0.3157894736842105,0.10526315789473684,0.21052631578947367,2.25,9.0,4.5,13.5,2.5
2026-07-22,2026,823607,2026-07-07,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,New York Mets,0,,1,4.1,13,24.0,22.0,94.0,59.0,4.0,2.0,0.0,9.0,1.0,0.0,2.0,9.0,6.0,0.0,0.0,0,0,0,0,4.56,2.5384615384615388,0.16666666666666666,0.08333333333333333,0.08333333333333333,4.153846153846154,18.692307692307693,4.153846153846154,8.307692307692308,5.538461538461539
2026-07-22,2026,824094,2026-07-01,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Tampa Bay Rays,1,,1,6.0,18,26.0,25.0,85.0,57.0,7.0,0.0,0.0,9.0,2.0,0.0,2.0,3.0,3.0,1.0,0.0,0,1,0,0,4.2,1.5,0.2692307692307692,0.0,0.2692307692307692,3.0,13.5,0.0,10.5,2.5
2026-07-22,2026,822961,2026-06-25,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Tampa Bay Rays,0,,1,5.0,15,24.0,22.0,90.0,57.0,3.0,2.0,0.0,7.0,1.0,0.0,3.0,7.0,7.0,0.0,0.0,0,1,0,0,4.18,1.8,0.125,0.08333333333333333,0.04166666666666667,5.4,12.6,3.6,5.4,7.8
2026-07-22,2026,824097,2026-06-19,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,St. Louis Cardinals,1,,1,6.0,18,23.0,19.0,85.0,52.0,0.0,3.0,0.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1,0,0,0,3.69,1.3333333333333333,0.0,0.13043478260869565,-0.13043478260869565,0.0,7.5,4.5,0.0,1.5
2026-07-22,2026,824103,2026-06-10,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Texas Rangers,1,,1,3.1,10,13.0,12.0,44.0,29.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.86,1.2,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,8.1,2.6999999999999997,5.3999999999999995,-0.3
2026-07-22,2026,823698,2026-06-04,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Minnesota Twins,0,,1,5.0,15,22.0,21.0,92.0,60.0,4.0,1.0,0.0,6.0,1.0,1.0,3.0,5.0,5.0,0.0,0.0,0,0,0,0,3.91,1.4,0.18181818181818182,0.045454545454545456,0.13636363636363635,5.4,10.8,1.8,7.2,6.8
2026-07-22,2026,822893,2026-05-30,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Texas Rangers,0,,1,6.0,18,26.0,24.0,90.0,64.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0,0,0,0,3.55,1.0,0.23076923076923078,0.0,0.23076923076923078,1.5,9.0,0.0,9.0,0.6666666666666666
2026-07-22,2026,824108,2026-05-24,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Seattle Mariners,1,,1,6.1,19,27.0,25.0,86.0,56.0,3.0,2.0,0.0,6.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,1,0,0,0,3.74,1.2631578947368423,0.1111111111111111,0.07407407407407407,0.037037037037037035,1.4210526315789473,8.526315789473685,2.8421052631578947,4.2631578947368425,2.0526315789473686
2026-07-22,2026,824114,2026-05-18,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Boston Red Sox,1,,1,6.0,18,25.0,23.0,93.0,57.0,5.0,2.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0,1,0,0,3.68,1.1666666666666667,0.2,0.08,0.12000000000000001,1.5,7.5,3.0,7.5,1.5
2026-07-22,2026,824603,2026-05-13,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Chicago White Sox,0,,1,5.0,15,25.0,21.0,92.0,55.0,4.0,2.0,0.0,8.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,0,1,0,0,3.76,2.0,0.16,0.08,0.08,0.0,14.4,3.6,7.2,-0.4
2026-07-22,2026,824117,2026-05-07,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Cleveland Guardians,1,,1,4.0,12,22.0,18.0,102.0,60.0,5.0,4.0,0.0,7.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,3.21,2.75,0.22727272727272727,0.18181818181818182,0.04545454545454544,0.0,15.75,9.0,11.25,0.5
2026-07-22,2026,823144,2026-05-02,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Seattle Mariners,0,,1,6.0,18,25.0,23.0,103.0,66.0,6.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0,0,0,0,2.68,1.6666666666666667,0.24,0.08,0.15999999999999998,0.0,12.0,3.0,9.0,-1.0
2026-07-22,2026,824122,2026-04-26,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Los Angeles Angels,1,,1,6.1,19,33.0,32.0,97.0,72.0,3.0,1.0,0.0,14.0,5.0,0.0,1.0,7.0,7.0,0.0,0.0,0,0,0,0,2.63,2.368421052631579,0.09090909090909091,0.030303030303030304,0.06060606060606061,1.4210526315789473,19.894736842105264,1.4210526315789473,4.2631578947368425,1.5789473684210527
2026-07-22,2026,824125,2026-04-20,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Baltimore Orioles,1,,1,7.0,21,24.0,20.0,93.0,59.0,7.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.15,0.7142857142857143,0.2916666666666667,0.16666666666666666,0.12500000000000003,0.0,1.2857142857142858,5.142857142857143,9.0,-0.2857142857142857
2026-07-22,2026,824291,2026-04-15,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Detroit Tigers,0,,1,6.2,20,23.0,22.0,92.0,61.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,1.48,0.75,0.30434782608695654,0.0,0.30434782608695654,0.0,6.75,0.0,9.45,-2.1
2026-07-22,2026,824130,2026-04-09,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Chicago White Sox,1,,1,6.1,19,24.0,20.0,92.0,55.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0,1,0,0,1.53,1.2631578947368423,0.16666666666666666,0.16666666666666666,0.0,0.0,5.684210526315789,5.684210526315789,5.684210526315789,0.6315789473684211
2026-07-22,2026,824134,2026-04-04,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Milwaukee Brewers,1,,1,5.0,15,21.0,19.0,103.0,69.0,7.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,1.59,1.2,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.0,7.2,3.6,12.6,-1.6
2026-07-22,2026,824944,2026-03-29,607625,Seth Lugo,Kansas City Royals,Kansas City Royals,Atlanta Braves,0,,1,6.1,19,24.0,24.0,77.0,55.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.7894736842105263,0.125,0.0,0.125,0.0,7.105263157894737,0.0,4.2631578947368425,-0.9473684210526316
2026-07-22,2026,824841,2026-05-13,608331,Max Fried,New York Yankees,New York Yankees,Baltimore Orioles,0,,1,3.0,9,13.0,11.0,61.0,34.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,1,0,0,3.21,2.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,15.0,3.0,6.0,-0.3333333333333333
2026-07-22,2026,823794,2026-05-08,608331,Max Fried,New York Yankees,New York Yankees,Milwaukee Brewers,0,,1,6.0,18,26.0,23.0,94.0,58.0,5.0,3.0,0.0,6.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0,1,0,0,2.91,1.5,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.0,9.0,4.5,7.5,-0.16666666666666666
2026-07-22,2026,823555,2026-05-03,608331,Max Fried,New York Yankees,New York Yankees,Baltimore Orioles,1,,1,5.1,16,24.0,21.0,107.0,63.0,6.0,3.0,0.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,2.39,1.6875,0.25,0.125,0.125,0.0,10.125,5.0625,10.125,-0.5625
2026-07-22,2026,822906,2026-04-27,608331,Max Fried,New York Yankees,New York Yankees,Texas Rangers,0,,1,6.0,18,21.0,19.0,89.0,54.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.09,1.0,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.0,6.0,3.0,7.5,-0.6666666666666666
2026-07-22,2026,824774,2026-04-22,608331,Max Fried,New York Yankees,New York Yankees,Boston Red Sox,0,,1,8.0,24,29.0,27.0,100.0,66.0,9.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.4,0.625,0.3103448275862069,0.06896551724137931,0.2413793103448276,0.0,3.375,2.25,10.125,-1.5
2026-07-22,2026,823560,2026-04-16,608331,Max Fried,New York Yankees,New York Yankees,Los Angeles Angels,1,,1,5.1,16,22.0,19.0,93.0,52.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0,1,0,0,2.97,1.125,0.13636363636363635,0.13636363636363635,0.0,1.6875,5.0625,5.0625,5.0625,3.0
2026-07-22,2026,822996,2026-04-11,608331,Max Fried,New York Yankees,New York Yankees,Tampa Bay Rays,0,,1,8.0,24,30.0,28.0,94.0,66.0,6.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,1.93,0.75,0.2,0.0,0.2,0.0,6.75,0.0,6.75,-1.5
2026-07-22,2026,823566,2026-04-05,608331,Max Fried,New York Yankees,New York Yankees,Miami Marlins,1,,1,6.2,20,27.0,24.0,103.0,64.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,1.35,1.2,0.14814814814814814,0.1111111111111111,0.037037037037037035,0.0,6.75,4.05,5.3999999999999995,0.15
2026-07-22,2026,823158,2026-03-31,608331,Max Fried,New York Yankees,New York Yankees,Seattle Mariners,0,,1,7.0,21,25.0,23.0,90.0,60.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0.0,0.5714285714285714,0.24,0.04,0.19999999999999998,0.0,3.857142857142857,1.2857142857142858,7.714285714285714,-0.8571428571428571
2026-07-22,2026,823244,2026-03-25,608331,Max Fried,New York Yankees,New York Yankees,San Francisco Giants,0,,1,6.1,19,23.0,21.0,86.0,53.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0.0,0.4736842105263158,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,2.8421052631578947,1.4210526315789473,5.684210526315789,-0.31578947368421056
2026-07-22,2026,824897,2026-07-19,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Atlanta Braves,0,,0,0.1,1,3.0,3.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,2.79,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0
2026-07-22,2026,824899,2026-07-18,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Atlanta Braves,0,,0,1.0,3,5.0,5.0,14.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,1,2.38,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
2026-07-22,2026,822876,2026-07-12,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Houston Astros,1,,0,1.1,4,5.0,5.0,23.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.21,0.75,0.4,0.0,0.4,0.0,6.75,0.0,13.5,-3.0
2026-07-22,2026,822878,2026-07-10,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Houston Astros,1,,0,1.0,3,3.0,3.0,7.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.29,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,9.0,0.0,9.0,-2.0
2026-07-22,2026,822877,2026-07-09,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Los Angeles Angels,1,,0,0.1,1,2.0,2.0,8.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.35,3.0,0.5,0.0,0.5,0.0,27.0,0.0,27.0,-6.0
2026-07-22,2026,822881,2026-07-07,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Los Angeles Angels,1,,0,1.0,3,4.0,4.0,22.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.37,1.0,0.5,0.0,0.5,0.0,9.0,0.0,18.0,-4.0
2026-07-22,2026,822882,2026-07-04,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Detroit Tigers,1,,0,1.0,3,3.0,3.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.43,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,18.0,-4.0
2026-07-22,2026,822884,2026-07-02,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Detroit Tigers,1,,0,0.2,2,4.0,3.0,18.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,2.5,3.0,0.25,0.25,0.0,0.0,13.5,13.5,13.5,1.5
2026-07-22,2026,824420,2026-06-29,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Cleveland Guardians,0,,1,1.0,3,4.0,4.0,16.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.55,1.0,0.5,0.0,0.5,0.0,9.0,0.0,18.0,-4.0
2026-07-22,2026,822795,2026-06-28,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Toronto Blue Jays,0,,0,1.0,3,3.0,3.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2.62,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,9.0,-2.0
2026-07-22,2026,822794,2026-06-27,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Toronto Blue Jays,0,,0,1.0,3,3.0,3.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,2026,823850,2026-06-24,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Miami Marlins,0,,0,1.0,3,3.0,3.0,13.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.78,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,18.0,-4.0
2026-07-22,2026,823851,2026-06-22,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Miami Marlins,0,,1,1.0,3,3.0,3.0,15.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.87,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,9.0,-2.0
2026-07-22,2026,822885,2026-06-20,641302,Tyler Alexander,Texas Rangers,Texas Rangers,San Diego Padres,1,,0,0.1,1,3.0,2.0,9.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.97,6.0,0.0,0.3333333333333333,-0.3333333333333333,0.0,27.0,27.0,0.0,9.0
2026-07-22,2026,822888,2026-06-16,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Minnesota Twins,1,,0,2.0,6,9.0,8.0,29.0,18.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,2.0,0.1111111111111111,0.1111111111111111,0.0,0.0,13.5,4.5,4.5,0.5
2026-07-22,2026,824103,2026-06-10,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Kansas City Royals,0,,0,1.0,3,5.0,5.0,11.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.21,2.0,0.2,0.0,0.2,0.0,18.0,0.0,9.0,-2.0
2026-07-22,2026,822890,2026-06-07,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Cleveland Guardians,1,,0,1.0,3,4.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
2026-07-22,2026,823050,2026-06-01,641302,Tyler Alexander,Texas Rangers,Texas Rangers,St. Louis Cardinals,0,,0,1.0,3,3.0,3.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,3.12,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,9.0,-2.0
2026-07-22,2026,822893,2026-05-30,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Kansas City Royals,1,,0,0.1,1,4.0,4.0,17.0,11.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,1,3.24,9.0,0.25,0.0,0.25,0.0,81.0,0.0,27.0,-6.0
2026-07-22,2026,822894,2026-05-29,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Kansas City Royals,1,,0,0.2,2,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,2026,822897,2026-05-27,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Houston Astros,1,,0,0.1,1,4.0,2.0,18.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0,1,0,0,2.25,6.0,0.0,0.25,-0.25,27.0,27.0,27.0,0.0,48.0
2026-07-22,2026,824030,2026-05-23,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Los Angeles Angels,0,,0,0.2,2,4.0,3.0,18.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.9,3.0,0.0,0.25,-0.25,0.0,13.5,13.5,0.0,4.5
2026-07-22,2026,824355,2026-05-20,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Colorado Rockies,0,,0,1.0,3,3.0,3.0,14.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.96,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,18.0,-4.0
2026-07-22,2026,824356,2026-05-19,641302,Tyler Alexander,Texas Rangers,Texas Rangers,Colorado Rockies,0,,1,1.0,3,4.0,3.0,16.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,2.05,0.0,0.25,0.0,0.25,0.0,0.0,0.0,9.0,1.0
