target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-19,2026,822836,2026-03-31,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,Toronto Blue Jays,0,,1,3.0,9,11.0,10.0,47.0,30.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6666666666666666,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.0,3.0,3.0,12.0,-1.6666666666666667
2026-07-19,2026,824249,2026-07-11,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Philadelphia Phillies,1,,1,5.2,17,24.0,21.0,97.0,62.0,5.0,2.0,0.0,5.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0,1,0,0,2.79,1.2352941176470587,0.20833333333333334,0.08333333333333333,0.125,0.0,7.941176470588235,3.176470588235294,7.941176470588235,-0.7058823529411764
2026-07-19,2026,822879,2026-07-05,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Texas Rangers,0,,1,6.2,20,27.0,25.0,94.0,66.0,4.0,2.0,0.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1,0,0,0,2.64,1.05,0.14814814814814814,0.07407407407407407,0.07407407407407407,1.3499999999999999,6.75,2.6999999999999997,5.3999999999999995,1.65
2026-07-19,2026,823529,2026-06-29,663554,Casey Mize,Detroit Tigers,Detroit Tigers,New York Yankees,0,,1,7.0,21,22.0,22.0,88.0,58.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.63,0.14285714285714285,0.45454545454545453,0.0,0.45454545454545453,0.0,1.2857142857142858,0.0,12.857142857142858,-2.857142857142857
2026-07-19,2026,824262,2026-06-23,663554,Casey Mize,Detroit Tigers,Detroit Tigers,New York Yankees,1,,1,5.2,17,25.0,24.0,97.0,65.0,6.0,1.0,0.0,8.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,1,0,0,2.95,1.588235294117647,0.24,0.04,0.19999999999999998,1.588235294117647,12.705882352941176,1.588235294117647,9.529411764705882,0.7058823529411764
2026-07-19,2026,824178,2026-06-17,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Houston Astros,0,,1,4.2,14,21.0,20.0,86.0,52.0,3.0,1.0,0.0,6.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,2.58,1.5,0.14285714285714285,0.047619047619047616,0.09523809523809523,1.9285714285714284,11.571428571428571,1.9285714285714284,5.785714285714286,2.142857142857143
2026-07-19,2026,824270,2026-05-27,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Los Angeles Angels,1,,1,4.0,12,14.0,13.0,58.0,37.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.27,0.75,0.42857142857142855,0.07142857142857142,0.3571428571428571,0.0,4.5,2.25,13.5,-2.25
2026-07-19,2026,824274,2026-05-21,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Cleveland Guardians,1,,1,6.2,20,24.0,24.0,95.0,60.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,2.47,0.6,0.16666666666666666,0.0,0.16666666666666666,0.0,5.3999999999999995,0.0,5.3999999999999995,-1.2
2026-07-19,2026,824278,2026-05-16,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Toronto Blue Jays,1,,1,6.0,18,19.0,19.0,71.0,51.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.43,0.3333333333333333,0.21052631578947367,0.0,0.21052631578947367,0.0,3.0,0.0,6.0,-1.3333333333333333
2026-07-19,2026,824931,2026-04-28,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Atlanta Braves,0,,1,2.1,7,11.0,10.0,34.0,25.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,2.9,1.7142857142857142,0.2727272727272727,0.09090909090909091,0.1818181818181818,0.0,11.571428571428571,3.8571428571428568,11.571428571428571,-1.2857142857142856
2026-07-19,2026,824286,2026-04-22,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Milwaukee Brewers,1,,1,6.0,18,23.0,20.0,88.0,54.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,2.51,1.0,0.30434782608695654,0.13043478260869565,0.1739130434782609,0.0,4.5,4.5,10.5,-0.8333333333333334
2026-07-19,2026,824778,2026-04-17,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Boston Red Sox,0,,1,6.2,20,23.0,21.0,94.0,58.0,7.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,2.78,0.6,0.30434782608695654,0.043478260869565216,0.26086956521739135,0.0,4.05,1.3499999999999999,9.45,-1.2
2026-07-19,2026,824294,2026-04-11,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Miami Marlins,1,,1,5.2,17,25.0,23.0,74.0,48.0,5.0,1.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,3.94,1.2352941176470587,0.2,0.04,0.16,0.0,9.529411764705882,1.588235294117647,7.941176470588235,-1.2352941176470587
2026-07-19,2026,823728,2026-04-06,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Minnesota Twins,0,,1,4.1,13,24.0,20.0,90.0,58.0,4.0,3.0,0.0,7.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0,1,0,0,5.23,2.307692307692308,0.16666666666666666,0.125,0.04166666666666666,2.076923076923077,14.53846153846154,6.230769230769231,8.307692307692308,3.230769230769231
2026-07-19,2026,825107,2026-03-31,663554,Casey Mize,Detroit Tigers,Detroit Tigers,Arizona Diamondbacks,0,,1,6.0,18,22.0,20.0,93.0,60.0,9.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,1.5,1.0,0.4090909090909091,0.09090909090909091,0.31818181818181823,1.5,6.0,3.0,13.5,0.16666666666666666
2026-07-19,2026,822957,2026-07-08,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,New York Yankees,1,,1,6.1,19,22.0,22.0,85.0,59.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.83,0.6315789473684211,0.22727272727272727,0.0,0.22727272727272727,0.0,5.684210526315789,0.0,7.105263157894737,-1.5789473684210527
2026-07-19,2026,824094,2026-07-01,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Kansas City Royals,0,,1,6.0,18,20.0,20.0,69.0,49.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.05,0.5,0.2,0.0,0.2,0.0,4.5,0.0,6.0,-1.3333333333333333
2026-07-19,2026,822963,2026-06-23,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Kansas City Royals,1,,1,6.0,18,25.0,23.0,75.0,51.0,4.0,1.0,0.0,6.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,0,1,0,0,3.3,1.1666666666666667,0.16,0.04,0.12,4.5,9.0,1.5,6.0,5.666666666666667
2026-07-19,2026,823940,2026-06-17,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Los Angeles Dodgers,0,,1,3.2,11,19.0,14.0,83.0,41.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.33,2.181818181818182,0.15789473684210525,0.2631578947368421,-0.10526315789473684,0.0,7.363636363636364,12.272727272727273,7.363636363636364,2.4545454545454546
2026-07-19,2026,824020,2026-06-12,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Los Angeles Angels,0,,1,4.0,12,21.0,20.0,74.0,57.0,7.0,1.0,0.0,8.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,0,1,0,0,3.23,2.25,0.3333333333333333,0.047619047619047616,0.2857142857142857,0.0,18.0,2.25,15.75,-2.75
2026-07-19,2026,823859,2026-06-06,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Miami Marlins,0,,1,5.0,15,25.0,22.0,81.0,54.0,6.0,2.0,0.0,8.0,1.0,0.0,1.0,4.0,4.0,1.0,0.0,0,1,0,0,2.85,2.0,0.24,0.08,0.15999999999999998,1.8,14.4,3.6,10.8,2.0
2026-07-19,2026,822976,2026-05-31,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Los Angeles Angels,1,,1,5.0,15,19.0,19.0,70.0,51.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,2.45,0.8,0.15789473684210525,0.0,0.15789473684210525,0.0,7.2,0.0,5.4,-1.2
2026-07-19,2026,824838,2026-05-25,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Baltimore Orioles,0,,1,5.1,16,21.0,18.0,84.0,52.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,2.52,0.9375,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,5.0625,3.375,5.0625,0.5625
2026-07-19,2026,822980,2026-05-18,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Baltimore Orioles,1,,1,5.0,15,23.0,21.0,90.0,60.0,6.0,2.0,0.0,6.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,1,0,0,0,2.82,1.6,0.2608695652173913,0.08695652173913043,0.17391304347826086,1.8,10.8,3.6,10.8,1.4
2026-07-19,2026,822817,2026-05-12,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Toronto Blue Jays,0,,1,5.0,15,18.0,17.0,80.0,52.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.27,0.4,0.3888888888888889,0.05555555555555555,0.33333333333333337,0.0,1.8,1.8,12.6,-2.2
2026-07-19,2026,822985,2026-05-06,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Toronto Blue Jays,1,,1,5.2,17,20.0,19.0,69.0,47.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.6,0.5294117647058824,0.2,0.05,0.15000000000000002,0.0,3.176470588235294,1.588235294117647,6.352941176470588,-0.8823529411764706
2026-07-19,2026,822990,2026-05-01,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,San Francisco Giants,1,,1,6.0,18,20.0,20.0,73.0,48.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.1,0.8333333333333334,0.25,0.0,0.25,0.0,7.5,0.0,7.5,-1.6666666666666667
2026-07-19,2026,822989,2026-04-25,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Minnesota Twins,1,,1,5.0,15,21.0,19.0,86.0,60.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.91,1.0,0.3333333333333333,0.09523809523809523,0.23809523809523808,0.0,5.4,3.6,12.6,-1.6
2026-07-19,2026,823393,2026-04-19,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Pittsburgh Pirates,0,,1,4.1,13,21.0,21.0,90.0,65.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,5.0,1.8461538461538463,0.23809523809523808,0.0,0.23809523809523808,0.0,16.615384615384617,0.0,10.384615384615385,-2.307692307692308
2026-07-19,2026,824616,2026-04-14,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Chicago White Sox,0,,1,5.0,15,23.0,18.0,83.0,49.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1,0,0,0,3.95,1.2,0.17391304347826086,0.17391304347826086,0.0,1.8,3.6,7.2,7.2,3.4
2026-07-19,2026,823002,2026-04-06,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Chicago Cubs,1,,1,4.0,12,17.0,13.0,69.0,35.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0,0,0,0,4.15,1.25,0.29411764705882354,0.23529411764705882,0.05882352941176472,0.0,2.25,9.0,11.25,0.5
2026-07-19,2026,823807,2026-03-31,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Milwaukee Brewers,0,,1,4.2,14,19.0,16.0,79.0,50.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,1,0,0,3.86,1.0714285714285714,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,3.8571428571428568,5.785714285714286,7.7142857142857135,0.21428571428571427
2026-07-19,2026,824493,2026-07-10,668881,Hunter Greene,Cincinnati Reds,Cincinnati Reds,Chicago Cubs,1,,1,7.0,21,25.0,24.0,93.0,68.0,12.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6.97,0.5714285714285714,0.48,0.04,0.44,0.0,3.857142857142857,1.2857142857142858,15.428571428571429,-3.0
2026-07-19,2026,824499,2026-07-04,668881,Hunter Greene,Cincinnati Reds,Cincinnati Reds,Baltimore Orioles,1,,1,3.1,10,20.0,16.0,89.0,53.0,7.0,4.0,0.0,7.0,2.0,0.0,1.0,8.0,8.0,0.0,1.0,0,1,0,0,21.6,3.3,0.35,0.2,0.14999999999999997,2.6999999999999997,18.9,10.799999999999999,18.9,3.3
2026-07-19,2026,822953,2026-07-11,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Tampa Bay Rays,0,,1,6.2,20,30.0,28.0,96.0,70.0,5.0,2.0,1.0,9.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,3.32,1.65,0.16666666666666666,0.06666666666666667,0.09999999999999999,0.0,12.149999999999999,2.6999999999999997,6.75,-1.05
2026-07-19,2026,823118,2026-07-04,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Toronto Blue Jays,1,,1,7.1,22,23.0,23.0,91.0,63.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.19,0.13636363636363638,0.30434782608695654,0.0,0.30434782608695654,0.0,1.2272727272727273,0.0,8.590909090909092,-1.9090909090909092
2026-07-19,2026,824421,2026-06-27,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Cleveland Guardians,0,,1,7.0,21,28.0,28.0,103.0,78.0,7.0,0.0,0.0,7.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,3.42,1.0,0.25,0.0,0.25,0.0,9.0,0.0,9.0,-2.0
2026-07-19,2026,823123,2026-06-21,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Boston Red Sox,1,,1,6.1,19,22.0,20.0,94.0,66.0,8.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1,0,0,0,3.29,0.7894736842105263,0.36363636363636365,0.09090909090909091,0.2727272727272727,1.4210526315789473,4.2631578947368425,2.8421052631578947,11.368421052631579,0.4736842105263158
2026-07-19,2026,823128,2026-06-16,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Baltimore Orioles,1,,1,7.0,21,25.0,23.0,94.0,61.0,10.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,3.43,0.42857142857142855,0.4,0.04,0.36000000000000004,0.0,2.5714285714285716,1.2857142857142858,12.857142857142858,-2.0
2026-07-19,2026,824830,2026-06-09,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Baltimore Orioles,0,,1,6.0,18,23.0,20.0,105.0,61.0,5.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.62,0.8333333333333334,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,4.5,3.0,7.5,-0.6666666666666666
2026-07-19,2026,823129,2026-06-02,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,New York Mets,1,,1,5.1,16,22.0,20.0,99.0,66.0,8.0,1.0,0.0,4.0,1.0,0.0,2.0,3.0,3.0,1.0,0.0,1,0,0,0,3.79,0.9375,0.36363636363636365,0.045454545454545456,0.3181818181818182,3.375,6.75,1.6875,13.5,3.0
2026-07-19,2026,825003,2026-05-27,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Athletics,0,,1,6.0,18,24.0,22.0,91.0,54.0,6.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.69,1.1666666666666667,0.25,0.08333333333333333,0.16666666666666669,0.0,7.5,3.0,9.0,-1.0
2026-07-19,2026,824110,2026-05-22,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Kansas City Royals,0,,1,5.2,17,21.0,19.0,94.0,60.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.04,0.7058823529411764,0.2857142857142857,0.09523809523809523,0.19047619047619047,0.0,3.176470588235294,3.176470588235294,9.529411764705882,-1.0588235294117647
2026-07-19,2026,823139,2026-05-16,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,San Diego Padres,1,,1,6.2,20,27.0,25.0,97.0,65.0,5.0,2.0,0.0,5.0,1.0,0.0,3.0,7.0,7.0,0.0,0.0,0,1,0,0,4.45,1.05,0.18518518518518517,0.07407407407407407,0.1111111111111111,4.05,6.75,2.6999999999999997,6.75,5.25
2026-07-19,2026,824605,2026-05-10,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Chicago White Sox,0,,1,6.0,18,19.0,19.0,87.0,58.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.78,0.16666666666666666,0.47368421052631576,0.0,0.47368421052631576,0.0,1.5,0.0,13.5,-3.0
2026-07-19,2026,823143,2026-05-04,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Atlanta Braves,1,,1,6.0,18,25.0,23.0,89.0,59.0,4.0,2.0,0.0,6.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,1,0,0,0,4.3,1.3333333333333333,0.16,0.08,0.08,6.0,9.0,3.0,6.0,8.333333333333334
2026-07-19,2026,823716,2026-04-28,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Minnesota Twins,0,,1,5.0,15,24.0,22.0,93.0,64.0,4.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,4.03,1.4,0.16666666666666666,0.041666666666666664,0.125,1.8,10.8,1.8,7.2,2.2
2026-07-19,2026,823147,2026-04-22,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Athletics,1,,1,4.0,12,21.0,17.0,89.0,55.0,3.0,2.0,0.0,6.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0,0,0,0,4.36,2.0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,13.5,4.5,6.75,0.75
2026-07-19,2026,823152,2026-04-17,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Texas Rangers,1,,1,5.1,16,24.0,22.0,99.0,67.0,7.0,1.0,0.0,7.0,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0,1,0,0,4.03,1.5,0.2916666666666667,0.041666666666666664,0.25,1.6875,11.8125,1.6875,11.8125,0.9375
2026-07-19,2026,823154,2026-04-12,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Houston Astros,1,,1,7.0,21,24.0,23.0,85.0,56.0,7.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,4.18,0.7142857142857143,0.2916666666666667,0.041666666666666664,0.25,1.2857142857142858,5.142857142857143,1.2857142857142858,9.0,0.2857142857142857
2026-07-19,2026,822918,2026-04-06,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Texas Rangers,0,,1,6.0,18,23.0,23.0,96.0,65.0,5.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0,1,0,0,5.4,1.0,0.21739130434782608,0.0,0.21739130434782608,0.0,9.0,0.0,7.5,-1.6666666666666667
2026-07-19,2026,823158,2026-03-31,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,New York Yankees,1,,1,5.1,16,23.0,20.0,95.0,54.0,6.0,3.0,0.0,7.0,3.0,0.0,0.0,5.0,5.0,0.0,1.0,0,1,0,0,6.75,1.875,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.0,11.8125,5.0625,10.125,-0.5625
2026-07-19,2026,823163,2026-03-26,669302,Logan Gilbert,Seattle Mariners,Seattle Mariners,Cleveland Guardians,1,,1,5.1,16,21.0,21.0,86.0,59.0,7.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0,0,0,0,5.06,0.9375,0.3333333333333333,0.0,0.3333333333333333,1.6875,8.4375,0.0,11.8125,-0.1875
2026-07-19,2026,823034,2026-07-09,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Milwaukee Brewers,1,,1,5.0,15,25.0,23.0,97.0,56.0,2.0,2.0,0.0,8.0,0.0,0.0,1.0,6.0,6.0,0.0,1.0,0,1,0,0,3.96,2.0,0.08,0.08,0.0,1.8,14.4,3.6,3.6,3.0
2026-07-19,2026,824659,2026-07-03,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Chicago Cubs,0,,1,5.2,17,24.0,23.0,102.0,61.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.6,1.0588235294117647,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,7.941176470588235,1.588235294117647,3.176470588235294,-0.1764705882352941
2026-07-19,2026,823038,2026-06-27,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Miami Marlins,1,,1,6.2,20,28.0,27.0,98.0,61.0,4.0,1.0,0.0,11.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0,1,0,0,3.83,1.7999999999999998,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.0,14.85,1.3499999999999999,5.3999999999999995,-0.75
2026-07-19,2026,823040,2026-06-22,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Arizona Diamondbacks,1,,1,6.0,18,24.0,23.0,85.0,55.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,3.59,1.0,0.08333333333333333,0.0,0.08333333333333333,0.0,9.0,0.0,3.0,-0.16666666666666666
2026-07-19,2026,823045,2026-06-16,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,San Diego Padres,1,,1,7.0,21,24.0,24.0,92.0,65.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,3.76,0.5714285714285714,0.25,0.0,0.25,0.0,5.142857142857143,0.0,7.714285714285714,-1.7142857142857142
2026-07-19,2026,823618,2026-06-10,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,New York Mets,0,,1,6.0,18,24.0,21.0,93.0,59.0,5.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1,0,0,0,3.88,0.8333333333333334,0.20833333333333334,0.08333333333333333,0.125,1.5,4.5,3.0,7.5,2.0
2026-07-19,2026,823051,2026-06-03,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Texas Rangers,1,,1,5.2,17,23.0,20.0,85.0,51.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0,0,3.96,0.8823529411764706,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,4.764705882352941,3.176470588235294,7.941176470588235,-0.1764705882352941
2026-07-19,2026,823055,2026-05-29,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Chicago Cubs,1,,1,3.0,9,18.0,17.0,75.0,50.0,3.0,1.0,0.0,8.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,0,0,0,4.19,3.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,3.0,24.0,3.0,9.0,3.3333333333333335
2026-07-19,2026,824518,2026-05-23,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Cincinnati Reds,0,,1,6.0,18,20.0,19.0,93.0,60.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.76,0.5,0.15,0.05,0.09999999999999999,1.5,3.0,1.5,4.5,1.6666666666666667
2026-07-19,2026,823058,2026-05-17,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Kansas City Royals,1,,1,6.2,20,27.0,26.0,99.0,71.0,7.0,0.0,0.0,8.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0,1,0,0,4.04,1.2,0.25925925925925924,0.0,0.25925925925925924,1.3499999999999999,10.799999999999999,0.0,9.45,-0.15
2026-07-19,2026,825011,2026-05-12,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Athletics,0,,1,5.0,15,21.0,18.0,85.0,51.0,4.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1,0,0,0,4.46,1.4,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,7.2,5.4,7.2,0.2
2026-07-19,2026,823063,2026-05-06,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Milwaukee Brewers,1,,1,6.0,18,27.0,24.0,104.0,74.0,3.0,2.0,0.0,8.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,0,1,0,0,4.34,1.6666666666666667,0.1111111111111111,0.07407407407407407,0.037037037037037035,1.5,12.0,3.0,4.5,2.6666666666666665
2026-07-19,2026,823392,2026-04-29,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Pittsburgh Pirates,0,,1,6.0,18,24.0,24.0,91.0,58.0,6.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.73,0.8333333333333334,0.25,0.0,0.25,1.5,7.5,0.0,9.0,0.16666666666666666
2026-07-19,2026,823069,2026-04-24,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Seattle Mariners,1,,1,5.1,16,23.0,20.0,90.0,54.0,8.0,3.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,0,1,0,0,4.26,1.3125,0.34782608695652173,0.13043478260869565,0.21739130434782608,1.6875,6.75,5.0625,13.5,1.125
2026-07-19,2026,824206,2026-04-18,669467,Andre Pallante,St. Louis Cardinals,St. Louis Cardinals,Houston Astros,0,,1,5.0,15,21.0,18.0,87.0,48.0,5.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,4.05,1.2,0.23809523809523808,0.14285714285714285,0.09523809523809523,1.8,5.4,5.4,9.0,2.4
