target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-20,2026,823695,2026-06-12,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,St. Louis Cardinals,1,,1,6.0,18,24.0,24.0,102.0,67.0,8.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0,0,0,0,3.17,1.0,0.3333333333333333,0.0,0.3333333333333333,1.5,9.0,0.0,12.0,-0.5
2026-07-20,2026,823697,2026-06-06,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Kansas City Royals,1,,1,6.0,18,26.0,24.0,102.0,66.0,5.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,3.07,1.3333333333333333,0.19230769230769232,0.07692307692307693,0.11538461538461539,1.5,9.0,3.0,7.5,1.5
2026-07-20,2026,823702,2026-06-01,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Chicago White Sox,1,,1,6.0,18,27.0,27.0,98.0,70.0,9.0,0.0,0.0,8.0,3.0,0.0,2.0,4.0,4.0,0.0,0.0,1,0,0,0,3.2,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,3.0,12.0,0.0,13.5,1.3333333333333333
2026-07-20,2026,824597,2026-05-26,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Chicago White Sox,0,,1,7.2,23,30.0,28.0,98.0,77.0,9.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0,0,0,0,2.94,0.6521739130434783,0.3,0.0,0.3,1.1739130434782608,5.869565217391304,0.0,10.565217391304348,0.13043478260869565
2026-07-20,2026,823703,2026-05-20,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Houston Astros,1,,1,6.0,18,22.0,22.0,99.0,71.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,3.02,0.6666666666666666,0.4090909090909091,0.0,0.4090909090909091,0.0,6.0,0.0,13.5,-3.0
2026-07-20,2026,823707,2026-05-15,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Milwaukee Brewers,1,,1,6.0,18,22.0,21.0,90.0,63.0,7.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.2,0.8333333333333334,0.3181818181818182,0.045454545454545456,0.2727272727272727,0.0,6.0,1.5,10.5,-1.8333333333333333
2026-07-20,2026,824444,2026-05-09,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Cleveland Guardians,0,,1,6.0,18,24.0,20.0,107.0,66.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,0,3.43,0.8333333333333334,0.20833333333333334,0.125,0.08333333333333334,0.0,3.0,4.5,7.5,0.3333333333333333
2026-07-20,2026,823711,2026-05-03,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Toronto Blue Jays,1,,1,0.1,1,2.0,1.0,9.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.72,3.0,0.5,0.5,0.0,0.0,0.0,27.0,27.0,3.0
2026-07-20,2026,823716,2026-04-28,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Seattle Mariners,1,,1,6.0,18,23.0,22.0,88.0,62.0,6.0,1.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,1,0,0,3.76,1.1666666666666667,0.2608695652173913,0.043478260869565216,0.21739130434782608,0.0,9.0,1.5,9.0,-1.5
2026-07-20,2026,823639,2026-04-23,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,New York Mets,0,,1,5.0,15,25.0,22.0,92.0,66.0,5.0,2.0,0.0,7.0,3.0,0.0,2.0,7.0,4.0,0.0,0.0,0,0,0,0,3.9,1.8,0.2,0.08,0.12000000000000001,3.6,12.6,3.6,9.0,4.4
2026-07-20,2026,823720,2026-04-17,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Cincinnati Reds,1,,1,6.0,18,22.0,22.0,94.0,57.0,6.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0,1,0,0,3.29,0.5,0.2727272727272727,0.0,0.2727272727272727,0.0,4.5,0.0,9.0,-2.0
2026-07-20,2026,822830,2026-04-11,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Toronto Blue Jays,0,,1,7.0,21,24.0,22.0,91.0,65.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1,0,0,0,3.8,0.42857142857142855,0.20833333333333334,0.041666666666666664,0.16666666666666669,1.2857142857142858,2.5714285714285716,1.2857142857142858,6.428571428571429,1.2857142857142858
2026-07-20,2026,823728,2026-04-06,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Detroit Tigers,1,,1,5.0,15,22.0,19.0,101.0,61.0,7.0,3.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,1,0,0,0,4.4,1.2,0.3181818181818182,0.13636363636363635,0.18181818181818182,0.0,5.4,5.4,12.6,-1.0
2026-07-20,2026,824136,2026-04-01,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Kansas City Royals,0,,1,4.0,12,20.0,18.0,77.0,49.0,3.0,0.0,0.0,9.0,3.0,0.0,0.0,5.0,5.0,1.0,1.0,0,1,0,0,4.82,2.25,0.15,0.0,0.15,0.0,20.25,0.0,6.75,-0.75
2026-07-20,2026,824865,2026-03-26,657746,Joe Ryan,Minnesota Twins,Minnesota Twins,Baltimore Orioles,0,,1,5.1,16,19.0,17.0,85.0,58.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5625,0.3684210526315789,0.10526315789473684,0.2631578947368421,0.0,1.6875,3.375,11.8125,-1.5
2026-07-20,2026,823681,2026-07-12,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Minnesota Twins,0,,1,5.0,15,20.0,18.0,77.0,54.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,1,0,0,3.49,1.4,0.0,0.1,-0.1,0.0,9.0,3.6,0.0,1.2
2026-07-20,2026,822881,2026-07-07,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Texas Rangers,0,,1,6.0,18,23.0,19.0,93.0,56.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0,0,0,0,3.4,0.6666666666666666,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,3.0,3.0,6.0,0.16666666666666666
2026-07-20,2026,823122,2026-06-30,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Seattle Mariners,0,,1,5.0,15,22.0,21.0,91.0,62.0,9.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,1,0,0,3.42,1.4,0.4090909090909091,0.045454545454545456,0.36363636363636365,0.0,10.8,1.8,16.2,-3.0
2026-07-20,2026,824018,2026-06-24,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Baltimore Orioles,1,,1,3.0,9,17.0,15.0,69.0,41.0,4.0,2.0,0.0,6.0,1.0,0.0,2.0,5.0,5.0,0.0,0.0,0,0,0,0,3.32,2.6666666666666665,0.23529411764705882,0.11764705882352941,0.11764705882352941,6.0,18.0,6.0,12.0,8.0
2026-07-20,2026,824990,2026-06-19,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Athletics,0,,1,5.0,15,24.0,20.0,105.0,62.0,6.0,4.0,0.0,6.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,0,0,0,0,2.93,2.0,0.25,0.16666666666666666,0.08333333333333334,1.8,10.8,7.2,10.8,2.6
2026-07-20,2026,824019,2026-06-13,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Tampa Bay Rays,1,,1,5.0,15,19.0,17.0,76.0,47.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.79,1.0,0.2631578947368421,0.10526315789473684,0.15789473684210525,0.0,5.4,3.6,9.0,-0.8
2026-07-20,2026,823941,2026-06-07,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Los Angeles Dodgers,0,,1,6.0,18,27.0,25.0,88.0,58.0,2.0,2.0,0.0,8.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,1,0,0,0,2.96,1.6666666666666667,0.07407407407407407,0.07407407407407407,0.0,3.0,12.0,3.0,3.0,4.666666666666667
2026-07-20,2026,824027,2026-06-01,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Colorado Rockies,1,,1,4.2,14,25.0,16.0,108.0,58.0,7.0,7.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0,0,0,0,2.72,2.142857142857143,0.28,0.28,0.0,1.9285714285714284,5.785714285714286,13.5,13.5,5.571428571428571
2026-07-20,2026,824270,2026-05-27,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Detroit Tigers,0,,1,5.0,15,24.0,20.0,105.0,61.0,4.0,4.0,0.0,7.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,0,1,0,0,2.65,2.2,0.16666666666666666,0.16666666666666666,0.0,1.8,12.6,7.2,7.2,3.4
2026-07-20,2026,824031,2026-05-21,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Athletics,1,,1,6.2,20,26.0,25.0,103.0,68.0,7.0,1.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,2.44,1.05,0.2692307692307692,0.038461538461538464,0.23076923076923075,0.0,8.1,1.3499999999999999,9.45,-1.65
2026-07-20,2026,824038,2026-05-16,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Los Angeles Dodgers,1,,1,5.1,16,24.0,16.0,92.0,48.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0,1,0,0,2.41,1.3125,0.25,0.25,0.0,0.0,1.6875,10.125,10.125,1.6875
2026-07-20,2026,822819,2026-05-10,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Toronto Blue Jays,0,,1,7.2,23,29.0,28.0,103.0,69.0,7.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,1.66,0.7826086956521738,0.2413793103448276,0.034482758620689655,0.20689655172413796,0.0,5.869565217391304,1.1739130434782608,8.217391304347826,-1.434782608695652
2026-07-20,2026,824039,2026-05-04,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Chicago White Sox,1,,1,4.0,12,23.0,20.0,88.0,52.0,5.0,3.0,0.0,8.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,0,1,0,0,1.74,2.75,0.21739130434782608,0.13043478260869565,0.08695652173913043,4.5,18.0,6.75,11.25,6.25
2026-07-20,2026,824610,2026-04-28,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Chicago White Sox,0,,1,5.0,15,23.0,20.0,97.0,57.0,6.0,3.0,0.0,6.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0,1,0,0,0.84,1.8,0.2608695652173913,0.13043478260869565,0.13043478260869565,3.6,10.8,5.4,10.8,4.6
2026-07-20,2026,824044,2026-04-22,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Toronto Blue Jays,1,,1,5.0,15,20.0,20.0,84.0,57.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.24,1.4,0.2,0.0,0.2,0.0,12.6,0.0,7.2,-1.6
2026-07-20,2026,824048,2026-04-17,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,San Diego Padres,1,,1,5.2,17,23.0,19.0,99.0,52.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.28,1.0588235294117647,0.34782608695652173,0.17391304347826086,0.17391304347826086,0.0,3.176470588235294,6.352941176470588,12.705882352941176,-0.7058823529411764
2026-07-20,2026,824533,2026-04-12,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Cincinnati Reds,0,,1,7.0,21,26.0,23.0,106.0,69.0,10.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.33,0.7142857142857143,0.38461538461538464,0.11538461538461539,0.2692307692307693,0.0,2.5714285714285716,3.857142857142857,12.857142857142858,-1.5714285714285714
2026-07-20,2026,824052,2026-04-06,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Atlanta Braves,1,,1,8.0,24,26.0,26.0,97.0,69.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0.45,0.375,0.38461538461538464,0.0,0.38461538461538464,1.125,3.375,0.0,11.25,-0.875
2026-07-20,2026,824699,2026-03-31,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Chicago Cubs,0,,1,6.0,18,21.0,18.0,90.0,56.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.6666666666666666,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,3.0,3.0,6.0,-0.3333333333333333
2026-07-20,2026,824218,2026-03-26,667755,José Soriano,Los Angeles Angels,Los Angeles Angels,Houston Astros,0,,1,6.0,18,24.0,20.0,91.0,60.0,7.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1.0,0.2916666666666667,0.16666666666666666,0.12500000000000003,0.0,3.0,6.0,10.5,-0.8333333333333334
2026-07-20,2026,824814,2026-07-12,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Kansas City Royals,1,,1,4.2,14,22.0,22.0,104.0,70.0,9.0,0.0,0.0,8.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,4.19,1.7142857142857142,0.4090909090909091,0.0,0.4090909090909091,0.0,15.428571428571427,0.0,17.357142857142858,-3.8571428571428568
2026-07-20,2026,824820,2026-07-07,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Chicago Cubs,1,,1,6.0,18,26.0,23.0,100.0,63.0,3.0,3.0,0.0,6.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,1,0,0,4.21,1.5,0.11538461538461539,0.11538461538461539,0.0,0.0,9.0,4.5,4.5,0.5
2026-07-20,2026,824822,2026-06-29,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Chicago White Sox,1,,1,7.0,21,27.0,23.0,109.0,66.0,6.0,4.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,0,0,0,0,4.19,1.1428571428571428,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.0,5.142857142857143,5.142857142857143,7.714285714285714,0.0
2026-07-20,2026,824017,2026-06-23,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Los Angeles Angels,0,,1,5.0,15,24.0,22.0,91.0,61.0,5.0,1.0,0.0,8.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0,1,0,0,4.31,1.8,0.20833333333333334,0.041666666666666664,0.16666666666666669,1.8,14.4,1.8,9.0,1.2
2026-07-20,2026,823125,2026-06-18,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Seattle Mariners,0,,1,7.0,21,28.0,26.0,99.0,62.0,9.0,2.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0,1,0,0,4.04,1.0,0.32142857142857145,0.07142857142857142,0.25,0.0,6.428571428571429,2.5714285714285716,11.571428571428571,-1.7142857142857142
2026-07-20,2026,824826,2026-06-12,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,San Diego Padres,1,,1,5.0,15,24.0,21.0,103.0,62.0,1.0,2.0,0.0,6.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,1,0,0,0,4.06,1.6,0.041666666666666664,0.08333333333333333,-0.041666666666666664,0.0,10.8,3.6,1.8,1.4
2026-07-20,2026,822807,2026-06-07,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Toronto Blue Jays,0,,1,5.2,17,26.0,25.0,81.0,56.0,3.0,1.0,0.0,7.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,0,1,0,0,4.09,1.4117647058823528,0.11538461538461539,0.038461538461538464,0.07692307692307693,1.588235294117647,11.117647058823529,1.588235294117647,4.764705882352941,1.7647058823529411
2026-07-20,2026,824754,2026-06-02,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Boston Red Sox,0,,1,7.0,21,26.0,22.0,94.0,64.0,6.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1,0,0,0,4.29,0.8571428571428571,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,5.142857142857143,2.5714285714285716,7.714285714285714,-0.8571428571428571
2026-07-20,2026,824837,2026-05-26,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Tampa Bay Rays,1,,1,7.0,21,29.0,27.0,99.0,69.0,9.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,4.48,1.2857142857142858,0.3103448275862069,0.06896551724137931,0.2413793103448276,0.0,9.0,2.5714285714285716,11.571428571428571,-1.7142857142857142
2026-07-20,2026,822977,2026-05-20,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Tampa Bay Rays,0,,1,6.0,18,22.0,19.0,94.0,57.0,6.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,4.87,0.8333333333333334,0.2727272727272727,0.13636363636363635,0.13636363636363635,1.5,3.0,4.5,9.0,1.6666666666666667
2026-07-20,2026,822739,2026-05-15,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Washington Nationals,0,,1,7.0,21,30.0,26.0,108.0,69.0,4.0,3.0,0.0,6.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,5.26,1.2857142857142858,0.13333333333333333,0.1,0.033333333333333326,1.2857142857142858,7.714285714285714,3.857142857142857,5.142857142857143,2.0
2026-07-20,2026,824847,2026-05-09,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Athletics,1,,1,4.2,14,22.0,18.0,100.0,62.0,5.0,3.0,0.0,5.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0,0,1,0,0,5.48,1.7142857142857142,0.22727272727272727,0.13636363636363635,0.09090909090909091,1.9285714285714284,9.642857142857142,5.785714285714286,9.642857142857142,2.571428571428571
2026-07-20,2026,823552,2026-05-04,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,New York Yankees,0,,1,5.2,17,26.0,20.0,96.0,54.0,4.0,5.0,1.0,5.0,2.0,0.0,1.0,6.0,5.0,0.0,1.0,0,1,0,0,4.99,1.7647058823529411,0.15384615384615385,0.19230769230769232,-0.038461538461538464,1.588235294117647,7.941176470588235,7.941176470588235,6.352941176470588,3.0
2026-07-20,2026,824849,2026-04-28,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Houston Astros,1,,1,5.2,17,24.0,23.0,98.0,65.0,6.0,1.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,4.5,1.2352941176470587,0.25,0.041666666666666664,0.20833333333333334,1.588235294117647,9.529411764705882,1.588235294117647,9.529411764705882,0.7058823529411764
2026-07-20,2026,824127,2026-04-21,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Kansas City Royals,0,,1,6.1,19,29.0,24.0,98.0,62.0,4.0,2.0,0.0,8.0,5.0,0.0,0.0,4.0,4.0,0.0,2.0,0,0,0,0,5.08,1.5789473684210527,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.0,11.368421052631579,2.8421052631578947,5.684210526315789,-0.31578947368421056
2026-07-20,2026,824453,2026-04-16,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Cleveland Guardians,0,,1,6.0,18,26.0,23.0,99.0,62.0,6.0,3.0,0.0,6.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,1,0,0,4.91,1.5,0.23076923076923078,0.11538461538461539,0.11538461538461539,1.5,9.0,4.5,9.0,1.6666666666666667
2026-07-20,2026,824858,2026-04-10,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,San Francisco Giants,1,,1,5.0,15,25.0,23.0,99.0,59.0,4.0,2.0,0.0,9.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,4.5,2.2,0.16,0.08,0.08,1.8,16.2,3.6,7.2,2.2
2026-07-20,2026,823404,2026-04-04,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Pittsburgh Pirates,0,,1,5.2,17,25.0,20.0,98.0,63.0,5.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,4.09,1.2352941176470587,0.2,0.12,0.08000000000000002,0.0,6.352941176470588,4.764705882352941,7.941176470588235,0.3529411764705882
2026-07-20,2026,824864,2026-03-29,669358,Shane Baz,Baltimore Orioles,Baltimore Orioles,Minnesota Twins,1,,1,5.1,16,21.0,20.0,78.0,53.0,4.0,0.0,0.0,7.0,4.0,0.0,0.0,4.0,4.0,1.0,0.0,0,0,0,0,6.75,1.3125,0.19047619047619047,0.0,0.19047619047619047,0.0,11.8125,0.0,6.75,-0.9375
2026-07-20,2026,823848,2026-07-08,669923,George Kirby,Seattle Mariners,Seattle Mariners,Miami Marlins,0,,1,6.0,18,24.0,24.0,86.0,59.0,7.0,0.0,0.0,8.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0,1,0,0,3.76,1.3333333333333333,0.2916666666666667,0.0,0.2916666666666667,1.5,12.0,0.0,10.5,-0.16666666666666666
2026-07-20,2026,823121,2026-06-29,669923,George Kirby,Seattle Mariners,Seattle Mariners,Los Angeles Angels,1,,1,8.0,24,30.0,29.0,100.0,70.0,7.0,1.0,0.0,7.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1,0,0,0,3.81,1.0,0.23333333333333334,0.03333333333333333,0.2,1.125,7.875,1.125,7.875,0.25
2026-07-20,2026,823365,2026-06-23,669923,George Kirby,Seattle Mariners,Seattle Mariners,Pittsburgh Pirates,0,,1,6.0,18,27.0,25.0,91.0,65.0,5.0,2.0,0.0,9.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1,0,0,0,3.94,1.8333333333333333,0.18518518518518517,0.07407407407407407,0.1111111111111111,0.0,13.5,3.0,7.5,-0.6666666666666666
2026-07-20,2026,823127,2026-06-17,669923,George Kirby,Seattle Mariners,Seattle Mariners,Baltimore Orioles,1,,1,6.0,18,25.0,25.0,92.0,64.0,5.0,0.0,0.0,8.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,4.1,1.3333333333333333,0.2,0.0,0.2,1.5,12.0,0.0,7.5,0.5
2026-07-20,2026,824831,2026-06-10,669923,George Kirby,Seattle Mariners,Seattle Mariners,Baltimore Orioles,0,,1,6.0,18,27.0,24.0,104.0,69.0,10.0,3.0,0.0,7.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,4.07,1.6666666666666667,0.37037037037037035,0.1111111111111111,0.25925925925925924,1.5,10.5,4.5,15.0,0.3333333333333333
2026-07-20,2026,823130,2026-06-03,669923,George Kirby,Seattle Mariners,Seattle Mariners,New York Mets,1,,1,4.0,12,23.0,22.0,89.0,60.0,5.0,1.0,0.0,9.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,0,1,0,0,4.04,2.5,0.21739130434782608,0.043478260869565216,0.17391304347826086,0.0,20.25,2.25,11.25,-1.75
2026-07-20,2026,823135,2026-05-29,669923,George Kirby,Seattle Mariners,Seattle Mariners,Arizona Diamondbacks,1,,1,5.1,16,22.0,21.0,87.0,61.0,4.0,1.0,0.0,6.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,0,0,0,0,3.77,1.3125,0.18181818181818182,0.045454545454545456,0.13636363636363635,1.6875,10.125,1.6875,6.75,1.5
2026-07-20,2026,824109,2026-05-23,669923,George Kirby,Seattle Mariners,Seattle Mariners,Kansas City Royals,0,,1,6.0,18,27.0,26.0,92.0,63.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0,1,0,0,3.54,1.5,0.1111111111111111,0.0,0.1111111111111111,0.0,13.5,0.0,4.5,-1.0
2026-07-20,2026,823138,2026-05-17,669923,George Kirby,Seattle Mariners,Seattle Mariners,San Diego Padres,1,,1,5.2,17,24.0,22.0,98.0,62.0,6.0,2.0,0.0,6.0,3.0,0.0,2.0,6.0,6.0,0.0,0.0,0,1,0,0,3.45,1.4117647058823528,0.25,0.08333333333333333,0.16666666666666669,3.176470588235294,9.529411764705882,3.176470588235294,9.529411764705882,3.5294117647058822
2026-07-20,2026,824199,2026-05-11,669923,George Kirby,Seattle Mariners,Seattle Mariners,Houston Astros,0,,1,5.0,15,23.0,21.0,99.0,64.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,2.84,1.8,0.30434782608695654,0.08695652173913043,0.2173913043478261,0.0,12.6,3.6,12.6,-1.6
2026-07-20,2026,823142,2026-05-05,669923,George Kirby,Seattle Mariners,Seattle Mariners,Atlanta Braves,1,,1,7.0,21,26.0,25.0,88.0,59.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,2.94,0.8571428571428571,0.19230769230769232,0.038461538461538464,0.15384615384615385,0.0,6.428571428571429,1.2857142857142858,6.428571428571429,-1.0
2026-07-20,2026,823717,2026-04-29,669923,George Kirby,Seattle Mariners,Seattle Mariners,Minnesota Twins,0,,1,5.2,17,25.0,23.0,97.0,64.0,5.0,2.0,0.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.0,1.7647058823529411,0.2,0.08,0.12000000000000001,0.0,12.705882352941176,3.176470588235294,7.941176470588235,-0.7058823529411764
2026-07-20,2026,823069,2026-04-24,669923,George Kirby,Seattle Mariners,Seattle Mariners,St. Louis Cardinals,0,,1,6.0,18,24.0,22.0,81.0,54.0,2.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1,0,0,0,2.97,1.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,7.5,1.5,3.0,0.3333333333333333
2026-07-20,2026,823151,2026-04-18,669923,George Kirby,Seattle Mariners,Seattle Mariners,Texas Rangers,1,,1,5.2,17,26.0,24.0,96.0,63.0,5.0,2.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,2.97,1.588235294117647,0.19230769230769232,0.07692307692307693,0.11538461538461539,1.588235294117647,11.117647058823529,3.176470588235294,7.941176470588235,1.588235294117647
2026-07-20,2026,823153,2026-04-13,669923,George Kirby,Seattle Mariners,Seattle Mariners,Houston Astros,1,,1,7.2,23,29.0,28.0,99.0,69.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1,0,0,0,3.25,1.0434782608695652,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.0,8.217391304347826,1.1739130434782608,7.0434782608695645,-1.1739130434782608
