target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-24,2026,823863,2026-05-22,640455,Sean Manaea,New York Mets,New York Mets,Miami Marlins,0,,0,3.2,11,15.0,15.0,65.0,46.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,1,0,0,5.81,1.090909090909091,0.2,0.0,0.2,0.0,9.818181818181818,0.0,7.363636363636364,-1.6363636363636365
2026-07-24,2026,823628,2026-05-17,640455,Sean Manaea,New York Mets,New York Mets,New York Yankees,1,,0,4.0,12,19.0,14.0,57.0,36.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0,0,0,0,6.26,1.5,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,9.0,4.5,6.75,0.75
2026-07-24,2026,825085,2026-05-10,640455,Sean Manaea,New York Mets,New York Mets,Arizona Diamondbacks,0,,0,1.0,3,4.0,3.0,20.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6.56,1.0,0.5,0.25,0.25,0.0,0.0,9.0,18.0,-1.0
2026-07-24,2026,824361,2026-05-06,640455,Sean Manaea,New York Mets,New York Mets,Colorado Rockies,0,,0,0.1,1,5.0,4.0,17.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,6.85,9.0,0.2,0.0,0.2,0.0,81.0,0.0,27.0,3.0
2026-07-24,2026,823633,2026-04-29,640455,Sean Manaea,New York Mets,New York Mets,Washington Nationals,1,,0,2.2,8,18.0,15.0,73.0,45.0,4.0,2.0,0.0,7.0,4.0,0.0,1.0,6.0,6.0,1.0,0.0,0,0,0,0,6.55,3.375,0.2222222222222222,0.1111111111111111,0.1111111111111111,3.375,23.625,6.75,13.5,5.25
2026-07-24,2026,823638,2026-04-24,640455,Sean Manaea,New York Mets,New York Mets,Colorado Rockies,1,,0,3.1,10,15.0,12.0,61.0,44.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0,0,0,0,4.66,1.2,0.4666666666666667,0.06666666666666667,0.4,0.0,8.1,2.6999999999999997,18.9,-2.4
2026-07-24,2026,824693,2026-04-17,640455,Sean Manaea,New York Mets,New York Mets,Chicago Cubs,0,,0,4.0,12,19.0,17.0,72.0,45.0,2.0,1.0,0.0,6.0,2.0,0.0,1.0,5.0,5.0,0.0,1.0,0,0,0,0,4.5,1.75,0.10526315789473684,0.05263157894736842,0.05263157894736842,2.25,13.5,2.25,4.5,3.0
2026-07-24,2026,823642,2026-04-12,640455,Sean Manaea,New York Mets,New York Mets,Athletics,1,,0,3.0,9,9.0,9.0,41.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.25,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,12.0,-2.6666666666666665
2026-07-24,2026,823646,2026-04-08,640455,Sean Manaea,New York Mets,New York Mets,Arizona Diamondbacks,1,,0,4.0,12,18.0,16.0,70.0,43.0,2.0,2.0,0.0,5.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.0,1.75,0.1111111111111111,0.1111111111111111,0.0,0.0,11.25,4.5,4.5,0.5
2026-07-24,2026,823242,2026-04-02,640455,Sean Manaea,New York Mets,New York Mets,San Francisco Giants,0,,0,3.2,11,17.0,15.0,74.0,44.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,1.8,1.6363636363636365,0.11764705882352941,0.11764705882352941,0.0,2.4545454545454546,9.818181818181818,4.909090909090909,4.909090909090909,4.090909090909091
2026-07-24,2026,823647,2026-03-29,640455,Sean Manaea,New York Mets,New York Mets,Pittsburgh Pirates,1,,0,1.1,4,7.0,5.0,29.0,15.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.25,0.2857142857142857,0.2857142857142857,0.0,0.0,6.75,13.5,13.5,1.5
2026-07-24,2026,824897,2026-07-19,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Texas Rangers,1,,1,5.0,15,24.0,21.0,74.0,50.0,2.0,2.0,0.0,7.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,1,0,0,0,3.7,1.8,0.08333333333333333,0.08333333333333333,0.0,0.0,12.6,3.6,3.6,0.4
2026-07-24,2026,823360,2026-07-08,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Pittsburgh Pirates,0,,1,5.0,15,20.0,18.0,90.0,56.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,3.61,0.8,0.25,0.05,0.2,0.0,5.4,1.8,9.0,-0.8
2026-07-24,2026,824904,2026-07-03,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,New York Mets,1,,1,5.0,15,22.0,21.0,82.0,56.0,2.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1,0,0,0,3.83,1.2,0.09090909090909091,0.045454545454545456,0.045454545454545456,1.8,9.0,1.8,3.6,2.4
2026-07-24,2026,823207,2026-06-27,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,San Francisco Giants,0,,0,4.0,12,13.0,13.0,47.0,32.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.96,0.25,0.3076923076923077,0.0,0.3076923076923077,0.0,2.25,0.0,9.0,-2.0
2026-07-24,2026,823288,2026-06-22,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,San Diego Padres,0,,1,4.2,14,21.0,16.0,91.0,53.0,4.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,1,0,0,4.17,1.7142857142857142,0.19047619047619047,0.23809523809523808,-0.047619047619047616,1.9285714285714284,5.785714285714286,9.642857142857142,7.7142857142857135,4.285714285714286
2026-07-24,2026,824912,2026-06-16,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,San Francisco Giants,1,,1,2.0,6,13.0,8.0,55.0,31.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0,1,0,0,4.33,3.5,0.15384615384615385,0.23076923076923078,-0.07692307692307693,0.0,18.0,13.5,9.0,2.5
2026-07-24,2026,824591,2026-06-09,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Chicago White Sox,0,,1,3.2,11,18.0,15.0,67.0,41.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0,0,0,0,4.05,1.6363636363636365,0.1111111111111111,0.1111111111111111,0.0,2.4545454545454546,9.818181818181818,4.909090909090909,4.909090909090909,4.909090909090909
2026-07-24,2026,824917,2026-06-03,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Toronto Blue Jays,1,,1,6.0,18,25.0,22.0,89.0,56.0,4.0,2.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1,0,0,0,3.86,1.1666666666666667,0.16,0.08,0.08,1.5,7.5,3.0,6.0,2.3333333333333335
2026-07-24,2026,824515,2026-05-29,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Cincinnati Reds,0,,1,4.2,14,21.0,20.0,80.0,52.0,5.0,1.0,0.0,7.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0,0,0,0,3.95,1.7142857142857142,0.23809523809523808,0.047619047619047616,0.19047619047619047,3.8571428571428568,13.5,1.9285714285714284,9.642857142857142,4.071428571428571
2026-07-24,2026,824920,2026-05-23,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Washington Nationals,1,,1,5.0,15,22.0,20.0,87.0,58.0,10.0,2.0,0.0,6.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0,1,0,0,3.78,1.6,0.45454545454545453,0.09090909090909091,0.36363636363636365,3.6,10.8,3.6,18.0,2.4
2026-07-24,2026,824923,2026-05-17,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Boston Red Sox,1,,1,6.0,18,24.0,23.0,87.0,58.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.8,1.0,0.16666666666666666,0.041666666666666664,0.125,0.0,7.5,1.5,6.0,-0.8333333333333334
2026-07-24,2026,824927,2026-05-12,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Chicago Cubs,1,,1,4.0,12,17.0,13.0,78.0,46.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,4.35,1.25,0.29411764705882354,0.23529411764705882,0.05882352941176472,2.25,2.25,9.0,11.25,3.75
2026-07-24,2026,824366,2026-05-01,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Colorado Rockies,0,,1,5.0,15,25.0,22.0,87.0,56.0,4.0,3.0,0.0,7.0,2.0,0.0,1.0,6.0,5.0,0.0,0.0,0,0,0,0,4.34,2.0,0.16,0.12,0.04000000000000001,1.8,12.6,5.4,7.2,2.8
2026-07-24,2026,824932,2026-04-24,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Philadelphia Phillies,1,,1,6.0,18,28.0,25.0,89.0,59.0,4.0,3.0,0.0,7.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1,0,0,0,3.62,1.6666666666666667,0.14285714285714285,0.10714285714285714,0.03571428571428571,3.0,10.5,4.5,6.0,4.5
2026-07-24,2026,823475,2026-04-19,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Philadelphia Phillies,0,,1,4.2,14,19.0,18.0,81.0,50.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,3.42,1.0714285714285714,0.21052631578947367,0.05263157894736842,0.15789473684210525,1.9285714285714284,7.7142857142857135,1.9285714285714284,7.7142857142857135,1.7142857142857142
2026-07-24,2026,824937,2026-04-13,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Miami Marlins,1,,1,4.0,12,17.0,14.0,59.0,34.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,3.32,1.25,0.17647058823529413,0.11764705882352941,0.05882352941176472,0.0,6.75,4.5,6.75,0.0
2026-07-24,2026,824050,2026-04-08,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Los Angeles Angels,0,,1,6.2,20,28.0,25.0,99.0,62.0,6.0,3.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1,0,0,0,2.55,1.2,0.21428571428571427,0.10714285714285714,0.10714285714285714,1.3499999999999999,6.75,4.05,8.1,1.5
2026-07-24,2026,825103,2026-04-03,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Arizona Diamondbacks,0,,1,6.0,18,21.0,18.0,85.0,52.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2.45,0.6666666666666666,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,1.5,4.5,6.0,0.16666666666666666
2026-07-24,2026,824944,2026-03-29,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Kansas City Royals,1,,1,5.0,15,22.0,20.0,76.0,45.0,4.0,2.0,0.0,5.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,5.4,1.4,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.8,9.0,3.6,7.2,2.2
2026-07-24,2026,823116,2026-07-18,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Seattle Mariners,0,,1,6.2,20,26.0,23.0,100.0,69.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0,0,0,0,3.87,0.44999999999999996,0.19230769230769232,0.038461538461538464,0.15384615384615385,1.3499999999999999,2.6999999999999997,1.3499999999999999,6.75,1.7999999999999998
2026-07-24,2026,823202,2026-07-08,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Toronto Blue Jays,1,,1,7.0,21,30.0,28.0,106.0,72.0,2.0,2.0,0.0,5.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0,1,0,0,3.86,1.0,0.06666666666666667,0.06666666666666667,0.0,1.2857142857142858,6.428571428571429,2.5714285714285716,2.5714285714285716,2.142857142857143
2026-07-24,2026,824336,2026-07-03,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Colorado Rockies,0,,1,3.0,9,21.0,19.0,76.0,48.0,2.0,2.0,0.0,11.0,0.0,1.0,2.0,7.0,7.0,0.0,0.0,0,1,0,0,3.66,4.333333333333333,0.09523809523809523,0.09523809523809523,0.0,6.0,33.0,6.0,6.0,9.333333333333334
2026-07-24,2026,823207,2026-06-27,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Atlanta Braves,1,,1,7.0,21,24.0,22.0,92.0,60.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.09,0.42857142857142855,0.25,0.08333333333333333,0.16666666666666669,0.0,1.2857142857142858,2.5714285714285716,7.714285714285714,-0.8571428571428571
2026-07-24,2026,823852,2026-06-21,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Miami Marlins,0,,1,8.0,24,29.0,27.0,103.0,70.0,5.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0,1,0,0,3.35,0.75,0.1724137931034483,0.034482758620689655,0.13793103448275862,1.125,5.625,1.125,5.625,0.75
2026-07-24,2026,823212,2026-06-14,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Chicago Cubs,1,,1,8.0,24,30.0,30.0,106.0,73.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0,0,3.46,0.875,0.23333333333333334,0.0,0.23333333333333334,0.0,7.875,0.0,7.875,-1.75
2026-07-24,2026,823218,2026-06-08,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Washington Nationals,1,,1,8.0,24,27.0,27.0,99.0,66.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.88,0.625,0.25925925925925924,0.0,0.25925925925925924,0.0,5.625,0.0,7.875,-1.75
2026-07-24,2026,823780,2026-06-03,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Milwaukee Brewers,0,,1,7.0,21,23.0,22.0,95.0,64.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4.25,0.2857142857142857,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.0,1.2857142857142858,1.2857142857142858,5.142857142857143,-0.7142857142857143
2026-07-24,2026,824353,2026-05-29,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Colorado Rockies,0,,1,4.1,13,20.0,16.0,86.0,50.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,4.82,1.3846153846153848,0.25,0.15,0.1,0.0,6.230769230769231,6.230769230769231,10.384615384615385,0.46153846153846156
2026-07-24,2026,823227,2026-05-05,657277,Logan Webb,San Francisco Giants,San Francisco Giants,San Diego Padres,1,,1,4.0,12,20.0,19.0,62.0,40.0,4.0,0.0,0.0,7.0,2.0,1.0,1.0,6.0,6.0,1.0,0.0,0,1,0,0,5.06,1.75,0.2,0.0,0.2,2.25,15.75,0.0,9.0,2.0
2026-07-24,2026,823472,2026-04-30,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Philadelphia Phillies,0,,1,7.0,21,27.0,25.0,92.0,65.0,6.0,2.0,0.0,7.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,4.3,1.2857142857142858,0.2222222222222222,0.07407407407407407,0.14814814814814814,1.2857142857142858,9.0,2.5714285714285716,7.714285714285714,1.0
2026-07-24,2026,823233,2026-04-23,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Los Angeles Dodgers,1,,1,7.0,21,29.0,26.0,98.0,65.0,5.0,2.0,0.0,7.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0,1,0,0,4.86,1.2857142857142858,0.1724137931034483,0.06896551724137931,0.10344827586206898,0.0,9.0,2.5714285714285716,6.428571428571429,-0.14285714285714285
2026-07-24,2026,822752,2026-04-17,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Washington Nationals,0,,1,6.0,18,27.0,25.0,99.0,64.0,6.0,2.0,0.0,7.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,1,0,0,0,5.1,1.5,0.2222222222222222,0.07407407407407407,0.14814814814814814,1.5,10.5,3.0,9.0,1.1666666666666667
2026-07-24,2026,824857,2026-04-11,657277,Logan Webb,San Francisco Giants,San Francisco Giants,Baltimore Orioles,0,,1,6.0,18,26.0,23.0,98.0,63.0,6.0,3.0,0.0,5.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,0,1,0,0,5.25,1.3333333333333333,0.23076923076923078,0.11538461538461539,0.11538461538461539,1.5,7.5,4.5,9.0,1.6666666666666667
2026-07-24,2026,823238,2026-04-05,657277,Logan Webb,San Francisco Giants,San Francisco Giants,New York Mets,1,,1,7.0,21,28.0,26.0,92.0,61.0,3.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,5.0,1.1428571428571428,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.0,9.0,1.2857142857142858,3.857142857142857,-0.42857142857142855
2026-07-24,2026,823322,2026-03-31,657277,Logan Webb,San Francisco Giants,San Francisco Giants,San Diego Padres,0,,1,6.0,18,25.0,21.0,104.0,61.0,5.0,4.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1,0,0,0,7.36,1.1666666666666667,0.2,0.16,0.04000000000000001,0.0,4.5,6.0,7.5,0.3333333333333333
2026-07-24,2026,823244,2026-03-25,657277,Logan Webb,San Francisco Giants,San Francisco Giants,New York Yankees,1,,1,5.0,15,26.0,24.0,86.0,58.0,7.0,1.0,0.0,9.0,0.0,1.0,0.0,7.0,6.0,1.0,0.0,0,1,0,0,10.8,2.0,0.2692307692307692,0.038461538461538464,0.23076923076923075,0.0,16.2,1.8,12.6,-1.6
2026-07-24,2026,822790,2026-07-18,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Toronto Blue Jays,0,,1,5.2,17,23.0,21.0,85.0,55.0,5.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1,0,0,3.31,1.0588235294117647,0.21739130434782608,0.08695652173913043,0.13043478260869565,0.0,6.352941176470588,3.176470588235294,7.941176470588235,-0.7058823529411764
2026-07-24,2026,824578,2026-07-08,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Boston Red Sox,1,,1,4.0,12,20.0,17.0,84.0,56.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0,1,0,0,3.41,2.0,0.1,0.1,0.0,0.0,13.5,4.5,4.5,0.5
2026-07-24,2026,824416,2026-07-02,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Cleveland Guardians,0,,1,3.1,10,19.0,14.0,73.0,37.0,0.0,5.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0,0,0,0,3.08,3.3,0.0,0.2631578947368421,-0.2631578947368421,0.0,16.2,13.5,0.0,4.5
2026-07-24,2026,824581,2026-06-27,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Kansas City Royals,1,,1,5.1,16,20.0,19.0,87.0,54.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,0.9375,0.15,0.05,0.09999999999999999,0.0,6.75,1.6875,5.0625,-0.5625
2026-07-24,2026,824260,2026-06-21,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Detroit Tigers,0,,1,6.0,18,24.0,21.0,77.0,46.0,4.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.18,1.3333333333333333,0.16666666666666666,0.125,0.04166666666666666,0.0,7.5,4.5,6.0,0.16666666666666666
2026-07-24,2026,823535,2026-06-16,663436,Davis Martin,Chicago White Sox,Chicago White Sox,New York Yankees,0,,1,3.1,10,21.0,17.0,88.0,51.0,4.0,3.0,0.0,8.0,1.0,0.0,3.0,9.0,9.0,0.0,0.0,0,1,0,0,3.31,3.3,0.19047619047619047,0.14285714285714285,0.047619047619047616,8.1,21.599999999999998,8.1,10.799999999999999,12.0
2026-07-24,2026,824590,2026-06-10,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Atlanta Braves,1,,1,6.0,18,25.0,24.0,100.0,66.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,2.41,1.0,0.24,0.0,0.24,0.0,9.0,0.0,9.0,-1.5
2026-07-24,2026,823700,2026-06-02,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Minnesota Twins,0,,1,4.2,14,25.0,21.0,92.0,52.0,2.0,3.0,0.0,10.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,0,1,0,0,2.61,2.7857142857142856,0.08,0.12,-0.039999999999999994,0.0,19.285714285714285,5.785714285714286,3.8571428571428568,1.0714285714285714
2026-07-24,2026,824595,2026-05-28,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Minnesota Twins,1,,1,6.0,18,22.0,20.0,84.0,56.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,2.0,0.6666666666666666,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.0,3.0,3.0,7.5,-0.6666666666666666
2026-07-24,2026,823223,2026-05-22,663436,Davis Martin,Chicago White Sox,Chicago White Sox,San Francisco Giants,0,,1,5.2,17,26.0,24.0,98.0,60.0,7.0,2.0,0.0,6.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,1,0,0,0,2.04,1.4117647058823528,0.2692307692307692,0.07692307692307693,0.1923076923076923,0.0,9.529411764705882,3.176470588235294,11.117647058823529,-1.4117647058823528
2026-07-24,2026,824600,2026-05-16,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Chicago Cubs,1,,1,6.0,18,23.0,23.0,91.0,62.0,7.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,1.61,0.8333333333333334,0.30434782608695654,0.0,0.30434782608695654,1.5,7.5,0.0,10.5,-0.16666666666666666
2026-07-24,2026,824605,2026-05-10,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Seattle Mariners,1,,1,6.0,18,23.0,20.0,105.0,72.0,9.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0,0,1.62,0.8333333333333334,0.391304347826087,0.08695652173913043,0.30434782608695654,0.0,4.5,3.0,13.5,-1.5
2026-07-24,2026,824039,2026-05-04,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Los Angeles Angels,0,,1,7.0,21,25.0,25.0,85.0,63.0,10.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.64,0.7142857142857143,0.4,0.0,0.4,0.0,6.428571428571429,0.0,12.857142857142858,-2.857142857142857
2026-07-24,2026,824610,2026-04-28,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Los Angeles Angels,1,,1,5.2,17,26.0,24.0,98.0,69.0,7.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1,0,0,0,1.95,1.4117647058823528,0.2692307692307692,0.038461538461538464,0.23076923076923075,0.0,11.117647058823529,1.588235294117647,11.117647058823529,-1.4117647058823528
2026-07-24,2026,825096,2026-04-23,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Arizona Diamondbacks,0,,1,6.1,19,24.0,23.0,97.0,64.0,7.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,2.01,1.105263157894737,0.2916666666666667,0.041666666666666664,0.25,0.0,8.526315789473685,1.4210526315789473,9.947368421052632,-1.736842105263158
2026-07-24,2026,825019,2026-04-17,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Athletics,0,,1,7.0,21,24.0,22.0,89.0,57.0,4.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,2.16,0.7142857142857143,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,3.857142857142857,2.5714285714285716,5.142857142857143,-0.2857142857142857
2026-07-24,2026,824128,2026-04-10,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Kansas City Royals,0,,1,7.0,21,26.0,26.0,82.0,59.0,3.0,0.0,0.0,7.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0,1,0,0,2.5,1.0,0.11538461538461539,0.0,0.11538461538461539,1.2857142857142858,9.0,0.0,3.857142857142857,1.0
2026-07-24,2026,824620,2026-04-05,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Toronto Blue Jays,1,,1,6.0,18,23.0,21.0,85.0,57.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.45,1.0,0.2608695652173913,0.08695652173913043,0.17391304347826086,0.0,6.0,3.0,9.0,-1.0
2026-07-24,2026,823890,2026-03-30,663436,Davis Martin,Chicago White Sox,Chicago White Sox,Miami Marlins,0,,1,5.0,15,21.0,18.0,92.0,54.0,6.0,2.0,0.0,5.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,1,0,0,0,5.4,1.4,0.2857142857142857,0.09523809523809523,0.19047619047619047,1.8,9.0,3.6,10.8,2.0
2026-07-24,2026,824739,2026-07-19,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Boston Red Sox,0,,1,5.0,15,24.0,20.0,87.0,53.0,3.0,3.0,0.0,5.0,1.0,0.0,1.0,6.0,5.0,1.0,0.0,0,1,0,0,3.16,1.6,0.125,0.125,0.0,1.8,9.0,5.4,5.4,3.8
2026-07-24,2026,822957,2026-07-08,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,New York Yankees,1,,1,6.1,19,22.0,22.0,85.0,59.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2.83,0.6315789473684211,0.22727272727272727,0.0,0.22727272727272727,0.0,5.684210526315789,0.0,7.105263157894737,-1.5789473684210527
2026-07-24,2026,824094,2026-07-01,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Kansas City Royals,0,,1,6.0,18,20.0,20.0,69.0,49.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.05,0.5,0.2,0.0,0.2,0.0,4.5,0.0,6.0,-1.3333333333333333
2026-07-24,2026,822963,2026-06-23,663556,Shane McClanahan,Tampa Bay Rays,Tampa Bay Rays,Kansas City Royals,1,,1,6.0,18,25.0,23.0,75.0,51.0,4.0,1.0,0.0,6.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,0,1,0,0,3.3,1.1666666666666667,0.16,0.04,0.12,4.5,9.0,1.5,6.0,5.666666666666667
